date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2024-02-09,30,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,94,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2024-02-09,31,Feather,Sabrina Carpenter,2Zo1PcszsT9WQ0ANntJbID,93,185552,1,2g4aJTa5ejGpp0O0GKzWAQ,2023-03-17,pop,pop
2024-02-09,32,exes,Tate McRae,4E63weMCaNZuGPEFMnuEi8,91,159400,1,0OUOx6rJXtL66AzTnP9KUE,2023-12-08,unknown,unknown
2024-02-09,33,Scared To Start,Michael Marcagi,3Pbp7cUCx4d3OAkZSCoNvn,87,159636,0,3NpeIWhWsxU7d3XL5KEh39,2024-01-12,unknown,unknown
2024-02-09,34,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,88,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2024-02-09,35,Iris,The Goo Goo Dolls,6Qyc6fS4DsZjB2mRW9DsQs,89,289533,0,4UMjBXcRqIgMZ1XumU2x5T,1998-09-11,unknown,unknown
2024-02-09,36,One Dance,Drake,1zi7xx7UVEFkmKfv06H8x0,91,173986,0,40GMAhriYJRO1rsY4YdrZb,2016-05-06,rap,rap
2024-02-09,37,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,94,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-08-18,unknown,unknown
2024-02-09,38,"Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",Chase & Status & Bou & Flowdan,2ZWmmrWUgDBcPSLihBMvhg,82,177291,0,2xV74PLdZg5gwA65xGF8cF,2023-07-27,"drum and bass, jungle",drum and bass
2024-02-09,39,Home,Good Neighbours,68mOSKT4uBkKddEAhlMO61,67,157485,0,140NIeh2n6kSX9BHAsvlwy,2024-01-17,unknown,unknown
2024-02-09,40,Evergreen,Richy Mitch & The Coal Miners,6me7F0aaZjwDo6RJ5MrfBD,89,87000,0,2weOG4ZiOjfxiuFMsHm9JQ,2017-05-17,unknown,unknown
2024-02-09,41,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,92,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2024-02-09,42,Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,92,182160,0,5658aM19fA3JVwTK6eQX70,2019-05-17,soft pop,soft pop
2024-02-09,43,Runaway,Kanye West,3DK6m7It6Pw857FcQftMds,90,547733,1,20r762YmB5HeofjMCiPMLv,2010-11-22,rap,rap
2024-02-09,44,Alibi (feat. Rudimental),Ella Henderson & Rudimental,5Jpz4nv8nA6FIYO5gEyQa2,77,184852,0,3Ku8LDPYg53Kh59amfFWjL,2024-01-12,unknown,unknown
2024-02-09,45,Everybody Wants To Rule The World,Tears For Fears,4RvWPyQ5RL0ao9LPZeSouE,90,251488,0,3myPwaMYjdwhtq0nFgeG6W,1985-02-25,"new wave, synthpop",new wave
2024-02-09,46,Dance The Night - From Barbie The Album,Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,93,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2024-02-09,47,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1Iq8oo9XkmmvCQiGOfORiz,92,229477,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2024-02-09,48,DNA (Loving You) [feat. Hannah Boleyn],Billy Gillies & Hannah Boleyn,6ibDVMcMUNqZ5eXT9sD4Vy,81,164919,0,6chhPL4qq4x8IEkvEDTL3R,2023-07-28,trance,trance
2024-02-09,49,Take Me to Church,Hozier,3dYD57lRAUcMHufyqn9GcI,81,241693,0,0Uv83rRhY5QvHKkQoULRKk,2014-09-19,unknown,unknown
2024-02-09,50,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,94,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2024-02-10,1,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,98,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2024-02-10,2,Murder On The Dancefloor,Sophie Ellis-Bextor,4tKGFmENO69tZR9ahgZu48,94,230013,0,68ishLKwqH5oH79kUteEHG,2002-06-06,unknown,unknown
2024-02-10,3,Lose Control,Teddy Swims,17phhZDn6oGtzMe56NuWvj,93,210688,0,7nacKlk586eLRBSIsrk9DB,2023-09-15,unknown,unknown
2024-02-10,4,Lovin On Me,Jack Harlow,4xhsWYTOGcal8zt0J161CU,99,138411,1,6VCO0fDBGbRW8mCEvV95af,2023-11-10,unknown,unknown
2024-02-10,5,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,95,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-01-18,unknown,unknown
2024-02-10,6,Praise Jah In The Moonlight,YG Marley,3h5TiWTqGxjSjFrbruPFH9,90,263040,1,3BicSFhksEP3QHanmBM1Wd,2023-12-27,unknown,unknown
2024-02-10,7,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,100,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2024-02-10,8,Prada,"cassö, RAYE, D-Block Europe",59NraMJsLaMCVtwXTSia8i,94,132359,1,5MU0RmBSpoSxOPYBfcobDc,2023-08-11,hypertechno,hypertechno
2024-02-10,9,Unwritten,Natasha Bedingfield,3U5JVgI2x4rDyHGObzJfNf,92,259333,0,3PEzTAuPW5IjLJ58FzwQeL,2004-08-30,unknown,unknown
2024-02-10,10,"yes, and?",Ariana Grande,5D34wRmbFS29AjtTOP2QJe,97,214994,1,5EYKrEDnKhhcNxGedaRQeK,2024-01-12,pop,pop
2024-02-10,11,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2024-02-10,12,Strangers,Kenya Grace,5mjYQaktjmjcMKcUIcqz4s,96,172964,0,18ogtNq9F7DmMkNYO6Xb4k,2023-09-01,unknown,unknown
2024-02-10,13,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),The Weeknd & Madonna,6WzRpISELf3YglGAh7TXcG,96,215466,1,5O0zUvdnJr0RbWzLFneN2i,2023-06-02,unknown,unknown
2024-02-10,14,redrum,21 Savage,52eIcoLUM25zbQupAZYoFh,96,270697,1,2RRYaYHY7fIIdvFlvgb5vq,2024-01-12,unknown,unknown
2024-02-10,15,Never Lose Me,Flo Milli,2x2olWuWXpqjoeE4bO1NFS,93,125901,1,4tNtjyBBXMhGRwqOQTbh6i,2023-11-30,unknown,unknown
2024-02-10,16,Houdini,Dua Lipa,6D8y7Bck8h11byRY88Pt2z,95,185917,0,1Mo92916G2mmG7ajpmSVrc,2023-11-09,pop,pop
2024-02-10,17,Homesick (with Sam Fender),Noah Kahan & Sam Fender,4L3Rud7r43lpC2NVJeSzSO,84,194416,1,3qBWNcWifNhUKJAWzswdJY,2024-01-19,unknown,unknown
2024-02-10,18,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,95,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2024-02-10,19,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,99,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2024-02-10,20,Rich Baby Daddy (feat. Sexyy Red & SZA),Drake,1yeB8MUNeLo9Ek1UEpsyz6,93,319191,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2024-02-10,21,Nothing Matters,The Last Dinner Party,5crY7axm3GejOxy5PsnnPk,68,182623,1,1ycq58KRtWt3wFtbuIkvLn,2024-02-02,unknown,unknown
2024-02-10,22,Water,Tyla,5aIVCx5tnk0ntmdiinnYvw,95,200255,0,22sXXkKgjEuawIFL1e1tRw,2023-07-28,afrobeats,afrobeats
2024-02-10,23,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,86,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-09,folk pop,folk pop
2024-02-10,24,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd & JENNIE & Lily-Rose Depp,7CyPwkp0oE8Ro9Dd5CUDjW,99,244684,0,7tzVd1fwkxsorytCBjEJkU,2023-06-23,unknown,unknown
2024-02-10,25,Sprinter,Dave & Central Cee,2FDTHlrBguDzQkp7PVj16Q,89,229133,1,5l0QlaI3wdZpE7ggoO5Rwg,2023-06-01,"grime, uk grime, uk drill, drill",grime
2024-02-10,26,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,90,222973,0,4piJq7R3gjUOxnYs6lDCTg,2023-01-01,alternative rock,alternative rock
2024-02-10,27,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,6wf7Yu7cxBSPrRlWeSeK0Q,95,222369,0,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,unknown,unknown
2024-02-10,28,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,94,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2024-02-10,29,leavemealone,Fred again..,2vOjCXKZ5kcbmzOJ1ylT1h,79,222784,1,1sSoDKCPSMPQ8CMAWYUabB,2022-01-18,"stutter house, house",stutter house
2024-02-10,30,The Night We Met,Lord Huron,3hRV0jL3vUpRrcy398teAU,83,208211,0,4sD1qg4jwTZR4mvR4Iflk5,2015-04-07,unknown,unknown
2024-02-10,31,Scared To Start,Michael Marcagi,3Pbp7cUCx4d3OAkZSCoNvn,87,159636,0,3NpeIWhWsxU7d3XL5KEh39,2024-01-12,unknown,unknown
2024-02-10,32,exes,Tate McRae,4E63weMCaNZuGPEFMnuEi8,91,159400,1,0OUOx6rJXtL66AzTnP9KUE,2023-12-08,unknown,unknown
2024-02-10,33,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,94,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-08-18,unknown,unknown
2024-02-10,34,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,88,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2024-02-10,35,Evergreen,Richy Mitch & The Coal Miners,6me7F0aaZjwDo6RJ5MrfBD,89,87000,0,2weOG4ZiOjfxiuFMsHm9JQ,2017-05-17,unknown,unknown
2024-02-10,36,Dance The Night - From Barbie The Album,Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,93,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2024-02-10,37,Iris,The Goo Goo Dolls,6Qyc6fS4DsZjB2mRW9DsQs,89,289533,0,4UMjBXcRqIgMZ1XumU2x5T,1998-09-11,unknown,unknown
2024-02-10,38,Runaway,Kanye West,3DK6m7It6Pw857FcQftMds,90,547733,1,20r762YmB5HeofjMCiPMLv,2010-11-22,rap,rap
2024-02-10,39,Feather,Sabrina Carpenter,2Zo1PcszsT9WQ0ANntJbID,93,185552,1,2g4aJTa5ejGpp0O0GKzWAQ,2023-03-17,pop,pop
2024-02-10,40,Alibi (feat. Rudimental),Ella Henderson & Rudimental,5Jpz4nv8nA6FIYO5gEyQa2,77,184852,0,3Ku8LDPYg53Kh59amfFWjL,2024-01-12,unknown,unknown
2024-02-10,41,"Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",Chase & Status & Bou & Flowdan,2ZWmmrWUgDBcPSLihBMvhg,82,177291,0,2xV74PLdZg5gwA65xGF8cF,2023-07-27,"drum and bass, jungle",drum and bass
2024-02-10,42,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,92,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2024-02-10,43,Fast Car,Tracy Chapman,2M9ro2krNb7nr7HSprkEgo,85,296800,0,6hmmX5UP4rIvOpGSaPerV8,1988-04-05,unknown,unknown
2024-02-10,44,Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,92,182160,0,5658aM19fA3JVwTK6eQX70,2019-05-17,soft pop,soft pop
2024-02-10,45,Pink + White,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,92,184516,0,3mH6qwIy9crq0I9YQbOuDf,2016-08-20,unknown,unknown
2024-02-10,46,Home,Good Neighbours,68mOSKT4uBkKddEAhlMO61,73,157485,0,140NIeh2n6kSX9BHAsvlwy,2024-01-17,unknown,unknown
2024-02-10,47,DNA (Loving You) [feat. Hannah Boleyn],Billy Gillies & Hannah Boleyn,6ibDVMcMUNqZ5eXT9sD4Vy,81,164919,0,6chhPL4qq4x8IEkvEDTL3R,2023-07-28,trance,trance
2024-02-10,48,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1Iq8oo9XkmmvCQiGOfORiz,92,229477,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2024-02-10,49,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,94,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2024-02-10,50,One Dance,Drake,1zi7xx7UVEFkmKfv06H8x0,91,173986,0,40GMAhriYJRO1rsY4YdrZb,2016-05-06,rap,rap
2024-02-11,1,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,98,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2024-02-11,2,Murder On The Dancefloor,Sophie Ellis-Bextor,4tKGFmENO69tZR9ahgZu48,94,230013,0,68ishLKwqH5oH79kUteEHG,2002-06-06,unknown,unknown
2024-02-11,3,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,96,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-01-18,unknown,unknown
2024-02-11,4,Lose Control,Teddy Swims,17phhZDn6oGtzMe56NuWvj,93,210688,0,7nacKlk586eLRBSIsrk9DB,2023-09-15,unknown,unknown
2024-02-11,5,Lovin On Me,Jack Harlow,4xhsWYTOGcal8zt0J161CU,99,138411,1,6VCO0fDBGbRW8mCEvV95af,2023-11-10,unknown,unknown
2024-02-11,6,Praise Jah In The Moonlight,YG Marley,3h5TiWTqGxjSjFrbruPFH9,90,263040,1,3BicSFhksEP3QHanmBM1Wd,2023-12-27,unknown,unknown
2024-02-11,7,Prada,"cassö, RAYE, D-Block Europe",59NraMJsLaMCVtwXTSia8i,94,132359,1,5MU0RmBSpoSxOPYBfcobDc,2023-08-11,hypertechno,hypertechno
2024-02-11,8,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,100,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2024-02-11,9,"yes, and?",Ariana Grande,5D34wRmbFS29AjtTOP2QJe,97,214994,1,5EYKrEDnKhhcNxGedaRQeK,2024-01-12,pop,pop
2024-02-11,10,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2024-02-11,11,Unwritten,Natasha Bedingfield,3U5JVgI2x4rDyHGObzJfNf,92,259333,0,3PEzTAuPW5IjLJ58FzwQeL,2004-08-30,unknown,unknown
2024-02-11,12,Strangers,Kenya Grace,5mjYQaktjmjcMKcUIcqz4s,96,172964,0,18ogtNq9F7DmMkNYO6Xb4k,2023-09-01,unknown,unknown
2024-02-11,13,Popular (with Playboi Carti & Madonna),The Weeknd,6WzRpISELf3YglGAh7TXcG,20,215466,1,5O0zUvdnJr0RbWzLFneN2i,2024-02-09,unknown,unknown
2024-02-11,14,redrum,21 Savage,52eIcoLUM25zbQupAZYoFh,96,270697,1,2RRYaYHY7fIIdvFlvgb5vq,2024-01-12,unknown,unknown
2024-02-11,15,Never Lose Me,Flo Milli,2x2olWuWXpqjoeE4bO1NFS,93,125901,1,4tNtjyBBXMhGRwqOQTbh6i,2023-11-30,unknown,unknown
2024-02-11,16,Houdini,Dua Lipa,6D8y7Bck8h11byRY88Pt2z,95,185917,0,1Mo92916G2mmG7ajpmSVrc,2023-11-09,pop,pop
2024-02-11,17,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,95,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2024-02-11,18,Rich Baby Daddy (feat. Sexyy Red & SZA),Drake,1yeB8MUNeLo9Ek1UEpsyz6,93,319191,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2024-02-11,19,Homesick (with Sam Fender),Noah Kahan & Sam Fender,4L3Rud7r43lpC2NVJeSzSO,84,194416,1,3qBWNcWifNhUKJAWzswdJY,2024-01-19,unknown,unknown
2024-02-11,20,Nothing Matters,The Last Dinner Party,5crY7axm3GejOxy5PsnnPk,69,182623,1,1ycq58KRtWt3wFtbuIkvLn,2024-02-02,unknown,unknown
2024-02-11,21,Sprinter,Dave & Central Cee,2FDTHlrBguDzQkp7PVj16Q,89,229133,1,5l0QlaI3wdZpE7ggoO5Rwg,2023-06-01,"grime, uk grime, uk drill, drill",grime
2024-02-11,22,Water,Tyla,5aIVCx5tnk0ntmdiinnYvw,95,200255,0,22sXXkKgjEuawIFL1e1tRw,2023-07-28,afrobeats,afrobeats
2024-02-11,23,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,86,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-09,folk pop,folk pop
2024-02-11,24,leavemealone,Fred again..,2vOjCXKZ5kcbmzOJ1ylT1h,79,222784,1,1sSoDKCPSMPQ8CMAWYUabB,2022-01-18,"stutter house, house",stutter house
2024-02-11,25,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,90,222973,0,4piJq7R3gjUOxnYs6lDCTg,2023-01-01,alternative rock,alternative rock
2024-02-11,26,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,99,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2024-02-11,27,Forever,Noah Kahan,0FlwhvrncUKrEAhzunmCKm,74,268353,0,3qBWNcWifNhUKJAWzswdJY,2024-02-09,unknown,unknown
2024-02-11,28,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd,7CyPwkp0oE8Ro9Dd5CUDjW,32,244684,0,7tzVd1fwkxsorytCBjEJkU,2024-02-09,unknown,unknown
2024-02-11,29,Alibi (feat. Rudimental),Ella Henderson & Rudimental,5Jpz4nv8nA6FIYO5gEyQa2,77,184852,0,3Ku8LDPYg53Kh59amfFWjL,2024-01-12,unknown,unknown
2024-02-11,30,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,94,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2024-02-11,31,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,6wf7Yu7cxBSPrRlWeSeK0Q,95,222369,0,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,unknown,unknown
2024-02-11,32,Feather,Sabrina Carpenter,2Zo1PcszsT9WQ0ANntJbID,93,185552,1,2g4aJTa5ejGpp0O0GKzWAQ,2023-03-17,pop,pop
2024-02-11,33,exes,Tate McRae,4E63weMCaNZuGPEFMnuEi8,91,159400,1,0OUOx6rJXtL66AzTnP9KUE,2023-12-08,unknown,unknown
2024-02-11,34,Scared To Start,Michael Marcagi,3Pbp7cUCx4d3OAkZSCoNvn,87,159636,0,3NpeIWhWsxU7d3XL5KEh39,2024-01-12,unknown,unknown
2024-02-11,35,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,94,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-08-18,unknown,unknown
2024-02-11,36,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,88,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2024-02-11,37,"Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",Chase & Status & Bou & Flowdan,2ZWmmrWUgDBcPSLihBMvhg,82,177291,0,2xV74PLdZg5gwA65xGF8cF,2023-07-27,"drum and bass, jungle",drum and bass
2024-02-11,38,Home,Good Neighbours,68mOSKT4uBkKddEAhlMO61,76,157485,0,140NIeh2n6kSX9BHAsvlwy,2024-01-17,unknown,unknown
2024-02-11,39,DNA (Loving You) [feat. Hannah Boleyn],Billy Gillies & Hannah Boleyn,6ibDVMcMUNqZ5eXT9sD4Vy,81,164919,0,6chhPL4qq4x8IEkvEDTL3R,2023-07-28,trance,trance
2024-02-11,40,Dance The Night - From Barbie The Album,Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,93,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2024-02-11,41,Runaway,Kanye West,3DK6m7It6Pw857FcQftMds,90,547733,1,20r762YmB5HeofjMCiPMLv,2010-11-22,rap,rap
2024-02-11,42,The Night We Met,Lord Huron,3hRV0jL3vUpRrcy398teAU,83,208211,0,4sD1qg4jwTZR4mvR4Iflk5,2015-04-07,unknown,unknown
2024-02-11,43,Iris,The Goo Goo Dolls,6Qyc6fS4DsZjB2mRW9DsQs,89,289533,0,4UMjBXcRqIgMZ1XumU2x5T,1998-09-11,unknown,unknown
2024-02-11,44,One Dance,Drake,1zi7xx7UVEFkmKfv06H8x0,91,173986,0,40GMAhriYJRO1rsY4YdrZb,2016-05-06,rap,rap
2024-02-11,45,Whatever,Kygo & Ava Max,0LMwmV37RCmBO2so0szAFs,89,178273,0,2DoFm78vsYw31kJRzvIP4l,2024-01-19,tropical house,tropical house
2024-02-11,46,Anti-Hero,Taylor Swift,0V3wPSX9ygBnCm8psDIegu,92,200690,0,151w1FgRZfnKZA9FEcg9Z3,2022-10-21,unknown,unknown
2024-02-11,47,Evergreen,Richy Mitch & The Coal Miners,6me7F0aaZjwDo6RJ5MrfBD,89,87000,0,2weOG4ZiOjfxiuFMsHm9JQ,2017-05-17,unknown,unknown
2024-02-11,48,On My Love,Zara Larsson,6WrwKvip8DCxbcs4LXsYwT,50,222911,0,6KkK5K7fLrkZ8VWeZo2pY4,2024-02-09,unknown,unknown
2024-02-11,49,Father Stretch My Hands Pt. 1,Kanye West,4KW1lqgSr8TKrvBII0Brf8,90,135920,1,7gsWAHLeT0w7es6FofOXk1,2016-06-10,rap,rap
2024-02-11,50,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1Iq8oo9XkmmvCQiGOfORiz,92,229477,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2024-02-12,1,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,98,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2024-02-12,2,Murder On The Dancefloor,Sophie Ellis-Bextor,4tKGFmENO69tZR9ahgZu48,94,230013,0,68ishLKwqH5oH79kUteEHG,2002-06-06,unknown,unknown
2024-02-12,3,Lose Control,Teddy Swims,17phhZDn6oGtzMe56NuWvj,93,210688,0,7nacKlk586eLRBSIsrk9DB,2023-09-15,unknown,unknown
2024-02-12,4,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,96,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-01-18,unknown,unknown
2024-02-12,5,Lovin On Me,Jack Harlow,4xhsWYTOGcal8zt0J161CU,99,138411,1,6VCO0fDBGbRW8mCEvV95af,2023-11-10,unknown,unknown
2024-02-12,6,Praise Jah In The Moonlight,YG Marley,3h5TiWTqGxjSjFrbruPFH9,91,263040,1,3BicSFhksEP3QHanmBM1Wd,2023-12-27,unknown,unknown
2024-02-12,7,Prada,"cassö, RAYE, D-Block Europe",59NraMJsLaMCVtwXTSia8i,94,132359,1,5MU0RmBSpoSxOPYBfcobDc,2023-08-11,hypertechno,hypertechno
2024-02-12,8,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,100,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2024-02-12,9,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2024-02-12,10,Unwritten,Natasha Bedingfield,3U5JVgI2x4rDyHGObzJfNf,93,259333,0,3PEzTAuPW5IjLJ58FzwQeL,2004-08-30,unknown,unknown
2024-02-12,11,Strangers,Kenya Grace,5mjYQaktjmjcMKcUIcqz4s,96,172964,0,18ogtNq9F7DmMkNYO6Xb4k,2023-09-01,unknown,unknown
2024-02-12,12,"yes, and?",Ariana Grande,5D34wRmbFS29AjtTOP2QJe,97,214994,1,5EYKrEDnKhhcNxGedaRQeK,2024-01-12,pop,pop
2024-02-12,13,Popular (with Playboi Carti & Madonna),The Weeknd,6WzRpISELf3YglGAh7TXcG,48,215466,1,5O0zUvdnJr0RbWzLFneN2i,2024-02-09,unknown,unknown
2024-02-12,14,Never Lose Me,Flo Milli,2x2olWuWXpqjoeE4bO1NFS,93,125901,1,4tNtjyBBXMhGRwqOQTbh6i,2023-11-30,unknown,unknown
2024-02-12,15,redrum,21 Savage,52eIcoLUM25zbQupAZYoFh,96,270697,1,2RRYaYHY7fIIdvFlvgb5vq,2024-01-12,unknown,unknown
2024-02-12,16,Houdini,Dua Lipa,6D8y7Bck8h11byRY88Pt2z,95,185917,0,1Mo92916G2mmG7ajpmSVrc,2023-11-09,pop,pop
2024-02-12,17,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,95,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2024-02-12,18,Rich Baby Daddy (feat. Sexyy Red & SZA),Drake,1yeB8MUNeLo9Ek1UEpsyz6,93,319191,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2024-02-12,19,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,86,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-09,folk pop,folk pop
2024-02-12,20,Water,Tyla,5aIVCx5tnk0ntmdiinnYvw,95,200255,0,22sXXkKgjEuawIFL1e1tRw,2023-07-28,afrobeats,afrobeats
2024-02-12,21,Sprinter,Dave & Central Cee,2FDTHlrBguDzQkp7PVj16Q,89,229133,1,5l0QlaI3wdZpE7ggoO5Rwg,2023-06-01,"grime, uk grime, uk drill, drill",grime
2024-02-12,22,TALKING,"¥$, Kanye West, Ty Dolla $ign",2os3F2ZKbj02ZWXWAdWGFD,69,185110,1,4DOsPwJtokv6HEifZ6t5j6,2024-02-09,unknown,unknown
2024-02-12,23,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,99,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2024-02-12,24,Mr. Brightside,The Killers,003vvx7Niy0yvhvHt4a68B,90,222973,0,4piJq7R3gjUOxnYs6lDCTg,2023-01-01,alternative rock,alternative rock
2024-02-12,25,Homesick (with Sam Fender),Noah Kahan & Sam Fender,4L3Rud7r43lpC2NVJeSzSO,84,194416,1,3qBWNcWifNhUKJAWzswdJY,2024-01-19,unknown,unknown
2024-02-12,26,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd,7CyPwkp0oE8Ro9Dd5CUDjW,51,244684,0,7tzVd1fwkxsorytCBjEJkU,2024-02-09,unknown,unknown
