date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-05-20,36,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,4nrPB8O7Y7wsOCJdgXkthe,95,214945,0,1gi2iwr1l8IUyHYHxi01pg,2023-01-11,"argentine trap, trap latino, urbano latino",argentine trap
2023-05-20,37,BESO,"ROSALÍA, Rauw Alejandro",609E1JCInJncactoMmkDon,96,194543,0,50uChhk7AKkzDKytDixjYW,2023-03-24,latin,latin
2023-05-20,38,Capri Sun,Capo Plaza,1XpmMe95dk9jh3zuOMpeU2,74,199680,1,6LmhYmD5q0vflzqQhkfeN1,2022-06-03,"italian trap, trap",italian trap
2023-05-20,39,Location,Noizy,1elcu8IXCUBRUYObThbyZU,63,175933,1,4iLm0b2BMkkeVLhcMgLij0,2023-04-07,german hip hop,german hip hop
2023-05-20,40,Altamente Mia,Bresh & SHUNE,0hReXAWKqGzHBYnw0S1CXu,73,172718,1,2DsrAMSZE08IvsVnluai0A,2023-04-07,italian trap,italian trap
2023-05-20,41,M' Manc (con Geolier & Sfera Ebbasta),Shablo & Geolier & Sfera Ebbasta,0MLu1cFYL4ikdRTdasCQT9,72,180000,0,4LPEPv5dG2Cu5aceakd1cm,2020-06-11,italian trap,italian trap
2023-05-20,42,Queen of Kings,Alessandra,14LdhxElpZS0rKVV4nxtdA,86,147979,0,6Fkp68IAnNvIRJ8rm1MxhB,2023-01-09,unknown,unknown
2023-05-20,43,PANICO (feat. Takagi & Ketra),Lazza,0SsUOrXUM2gZxVLYizZfQZ,73,188564,1,2v7KXdLrb81rGL9G7jwcjF,2022-04-07,italian trap,italian trap
2023-05-20,44,Due,Elodie,1Zr8LezOCv9IKPm9cwN27F,67,193926,0,3ElKadDuMaG1bpqkLHDpdg,2023-02-09,unknown,unknown
2023-05-20,45,CRUDELIA - I nervi,Marracash,0xEgDBXYO9gGzmxCFWKxNg,69,230922,1,7cZB2w7ju8vYRGzTSJ1H1v,2019-10-31,italian trap,italian trap
2023-05-20,46,L'Isola Delle Rose,BLANCO,0vJpQBk0qJYvlXdMash30m,68,187400,1,44iFvVtFduw0s4bPAk5skP,2023-04-13,unknown,unknown
2023-05-20,47,Baby Mama,Don Pero,4Y60H8heDsEpQ2hin2g6V5,71,151160,1,3P40qeC2k4oGbF89ppRUJO,2022-10-27,italian trap,italian trap
2023-05-20,48,Alleluia (feat. Sfera Ebbasta),Shiva,1MboxS3hV7Wr8UVO59uRth,73,160051,0,202T8cUT1c3oQarCOJBy6m,2022-11-25,italian trap,italian trap
2023-05-20,49,Baby Don't Hurt Me,David Guetta & Anne-Marie & Coi Leray,3BKD1PwArikchz2Zrlp1qi,90,140017,0,327tc3Eruk1HP1w62iqROy,2023-04-06,edm,edm
2023-05-20,50,MONDAY (feat. Shiva & Michelangelo),Geolier,3gMPES6pOosBWxkXAakOxq,72,165216,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-21,1,ON FIRE - paid in full,Emis Killa,2pGbOFiWVwZaTq3iKi5sGb,64,176000,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,2,SENZ'ANIMA - nikita,Emis Killa,39ZJEJ8KLq8yQQ1OEAdJ1W,61,193453,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,3,Pelé,"Rhove, Madfingerz",2IqM0gOHG4LlL0MHuOjLOq,78,133858,1,3q0jSQN78hoqBtXB2JDaw5,2023-03-16,italian trap,italian trap
2023-05-21,4,"Gelosa (feat. Shiva, Sfera Ebbasta, Guè)","Finesse, Shiva, Sfera Ebbasta, Guè, Drillionaire",2hHC2jw8qiE4IAPDGjU4Fu,82,181611,0,0EtbYgB5v6HF3VgWVYOOOi,2023-02-24,italian trap,italian trap
2023-05-21,5,CENERE,Lazza,0mHC3BK9vFGoEU0EcGPWRZ,77,208323,0,7qMFX6YMY6dhl4OWzve4ty,2022-04-07,italian trap,italian trap
2023-05-21,6,COL CUORE IN GOLA - lords of dogtown,Emis Killa,2ypcWaliFPJ9c3JeWMqi1w,60,188640,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,7,IL MALE CHE MI FAI (feat. Marracash),Geolier,7Da5kjy5GByLHE5OPQ4tpg,81,167339,0,0aGXQkS5LTFhYswwXJ8vJ6,2023-04-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-21,8,VETRI NERI,AVA & ANNA & Capo Plaza,1K9qAxGT4cWUicf2OezSen,59,164776,1,1vU1ePx8IOwsYRo5nh63nn,2023-05-19,italian trap,italian trap
2023-05-21,9,Un Briciolo Di Allegria (con MINA),BLANCO,6ds6kgkB0qRSpSnxcBomCO,79,207615,0,44iFvVtFduw0s4bPAk5skP,2023-04-13,unknown,unknown
2023-05-21,10,PACINO - the godfather,Emis Killa,0DJJkaSRugtaqVjWOItGn0,59,122426,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,11,ALBICOCCA - lolita,Emis Killa,1Bkq1PP6QZrZcpAyEnIKDy,59,162733,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,12,COME VUOI,Geolier,5x9LonDyHxGUO2VzfHJHLE,79,172615,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-21,13,Rubami la Notte,Pinguini Tattici Nucleari,3mMjLv3IyxlEKmXg3JxCI5,59,189583,0,6rOuSJCksAl2B5KUvVChR3,2023-05-19,unknown,unknown
2023-05-21,14,VISCERALE - closer,Emis Killa,7bgJm5Z7EpvXRMdysiUjCj,59,184160,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,15,LONTANO - carlito's way,Emis Killa,2t1dculU2L9HxEIzB00Xpk,59,166946,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,16,Mon Amour,Annalisa,4qx89c79cx9Q1DvClaLTOZ,79,203225,0,5B0GGMs6JfaydpyszSsoVJ,2023-03-31,italo dance,italo dance
2023-05-21,17,TOXIC - trainspotting,Emis Killa,3mrtP5imQ3Mv3OQ0byI4ix,58,180000,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,18,BIG BANG - upside down,Emis Killa,6IMdD50UNZOZxGro2bgsnN,58,198253,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,19,"MIRAGE (feat. Ozuna, GIMS & Sfera Ebbasta)",AriBeatz & Ozuna & Sfera Ebbasta,4e1U6KRJGed8gh3uRbAv3P,81,206054,1,5WbgkuQehIgUQn9s5gpbZH,2023-04-14,german hip hop,german hip hop
2023-05-21,20,MC DRIVE - la haine,Emis Killa,6xEKlNQQ5XcUXihEQ6wON7,58,180000,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,21,MASERATI - the wolf of wall street,Emis Killa,3vZ3ZCdyr7jxBDKzgFtKBN,57,136000,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,22,TANGO,Tananai,74cyFjvgjyiFiQ3QxszFWq,73,209062,0,0FfVgNTW9aFaHOYAzerA7I,2022-11-24,unknown,unknown
2023-05-21,23,X CASO (feat. Sfera Ebbasta),Geolier,2E32Pv8w20r6ZH4oFecxOf,78,215421,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-21,24,Whip Whip,Rhove,3GlYaaFuFxEJWYiN0Vc41f,57,117600,1,5nPvaJOnOIPRuDtRc2RicJ,2023-05-18,italian trap,italian trap
2023-05-21,25,ORIGAMI ALL'ALBA - CLARA,Matteo Paolillo - Icaro & Lolloflow & CLARA,3X6QTmtaKukOu5lISJYi4g,79,153758,0,282p191UnQOp3i5NREMfYL,2023-02-24,"canzone napoletana, neomelodico",canzone napoletana
2023-05-21,26,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,2tTmW7RDtMQtBk7m2rYeSw,93,198937,0,4PNqWiJAfjj32hVvlchV5u,2022-07-06,"argentine trap, trap latino, urbano latino",argentine trap
2023-05-21,27,Due Vite,Marco Mengoni,4eI0ncpnZuv4A3ssTJRSDY,72,225652,0,6tgLnr7amiuRBK9LjO0pWG,2022-12-25,italo dance,italo dance
2023-05-21,28,ATTORI DI STRADA - ragazzi fuori,Emis Killa,1VTZiz4hE2YSaJZZ83N5dr,56,210453,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,29,SONNY - city of god,Emis Killa,3knzVyYsKLWzlzdBiZPHWB,56,190520,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,30,PUTA (feat. Ghali & Guè),"Sixpm, Ghali, Guè",7wrsR2dXDmuMEZKktOOyqB,56,186990,1,32gyucPh2z6ReaGnUBzIub,2023-05-18,unknown,unknown
2023-05-21,31,CHIAGNE (feat. Lazza & Takagi & Ketra),Geolier,4midGjEpVz0mYkIdQMFX3l,74,179863,0,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-21,32,Non lo Sai,Shiva,0D3QZNAMH2d5MFkVlebo6h,78,228454,0,202T8cUT1c3oQarCOJBy6m,2022-11-25,italian trap,italian trap
2023-05-21,33,Non litighiamo più,Rocco Hunt,7n3z4EHDbOb3Ib8dLFtwWG,76,180444,0,6mb62aOsgJ2yItwqViACbE,2023-03-31,"canzone napoletana, neomelodico",canzone napoletana
2023-05-21,34,SUPEREROI,Mr.Rain,1nND6VDerwJxLaUwVVCp28,78,195000,0,54YVUZvEjuGMyVSyLwPPdn,2023-02-08,unknown,unknown
2023-05-21,35,Guasto D'Amore,Bresh & SHUNE,4CQNELF3U3gyNcI6sLr6yK,77,200080,0,1CUZTsdUtnhtirsffXGMX7,2023-01-27,italian trap,italian trap
2023-05-21,36,Dimmi Che C'è (feat. Tedua),"thasup, Tedua",7jVQ6DP7Q6S2wKWqJmcTZL,70,182078,0,0aNU7OgnwicBxJrhvv4Bah,2022-09-30,italian trap,italian trap
2023-05-21,37,BEL FINALE - the butterfly effect,Emis Killa,36IxxPEiwxT1TPRDsKXdxY,55,111800,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-21,38,BOSS,Tony Effe,41ZKcEXI1OSUDpY2zzP45D,78,144930,1,3sMOvpUohugjixq44SynQG,2023-03-24,italian trap,italian trap
2023-05-21,39,Cookies N' Cream (feat. ANNA & Sfera Ebbasta),"Guè, ANNA, Sfera Ebbasta",1xUnvxp9DFrpwXnO0RHKUp,77,201845,1,5FnVg6RBrEFUIEpHRw8EB1,2023-01-13,italian trap,italian trap
2023-05-21,40,Arai (feat. Capo Plaza),Medy,1la73rdzbQGNRFJyO9E71c,76,181668,1,5r2DMxv3IGCkVIhksqgkFy,2023-01-13,italian trap,italian trap
2023-05-21,41,Un Altro Show (feat. Geolier),Shiva,0AbDjrdgKTXzGzvQ1drgQl,76,171702,0,202T8cUT1c3oQarCOJBy6m,2022-11-25,italian trap,italian trap
2023-05-21,42,Ci pensiamo domani,Angelina Mango,5qR8me97mDHqvggt1G2eFn,65,180184,0,0nrHKiZuYxFzgW4rUdTLbP,2023-05-12,unknown,unknown
2023-05-21,43,Fantasmi (feat. Geolier),Rose Villain,0uXDSAM6q44glALKnQQyqW,74,133266,0,6hGUJpYzwN9DPqVUC2onlU,2023-01-20,italian trap,italian trap
2023-05-21,44,100 OPPS,Shiva,32VGaGAXpPFYh0XgmHp7lI,73,167771,1,4wYRRwVSMgQY5YBwqo67w6,2023-04-28,italian trap,italian trap
2023-05-21,45,Coca zero,Pinguini Tattici Nucleari,6UyAn0ZryVpQqbpAjICV3e,63,203647,0,6rOuSJCksAl2B5KUvVChR3,2022-12-02,unknown,unknown
2023-05-21,46,"Il Doc 3 (feat. Tony Effe, Slings & MamboLosco)",VillaBanks & Linch & Andry The Hitmaker,3yjVLPigd6HDjBpJMYEUih,74,211429,1,0Us36d7YZAKpS3YjY1oVNk,2023-02-13,italian trap,italian trap
2023-05-21,47,IL BENE NEL MALE,Madame,1r2uadbNnJrNjuupsFGXJJ,66,213143,1,4SfgZ55Rx2K9Ae0ftl52YG,2023-03-30,italian trap,italian trap
2023-05-21,48,Tattoo,Loreen,1DmW5Ep6ywYwxc2HMT5BG6,91,183374,0,0LRTS7FyYLppkDLOZT02Xp,2023-02-25,europop,europop
2023-05-21,49,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,97,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-05-21,50,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-22,1,ON FIRE - paid in full,Emis Killa,2pGbOFiWVwZaTq3iKi5sGb,68,176000,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,2,"Gelosa (feat. Shiva, Sfera Ebbasta, Guè)","Finesse, Shiva, Sfera Ebbasta, Guè, Drillionaire",2hHC2jw8qiE4IAPDGjU4Fu,82,181611,0,0EtbYgB5v6HF3VgWVYOOOi,2023-02-24,italian trap,italian trap
2023-05-22,3,CENERE,Lazza,0mHC3BK9vFGoEU0EcGPWRZ,76,208323,0,7qMFX6YMY6dhl4OWzve4ty,2022-04-07,italian trap,italian trap
2023-05-22,4,Pelé,"Rhove, Madfingerz",2IqM0gOHG4LlL0MHuOjLOq,78,133858,1,3q0jSQN78hoqBtXB2JDaw5,2023-03-16,italian trap,italian trap
2023-05-22,5,IL MALE CHE MI FAI (feat. Marracash),Geolier,7Da5kjy5GByLHE5OPQ4tpg,81,167339,0,0aGXQkS5LTFhYswwXJ8vJ6,2023-04-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-22,6,Un Briciolo Di Allegria (con MINA),BLANCO,6ds6kgkB0qRSpSnxcBomCO,79,207615,0,44iFvVtFduw0s4bPAk5skP,2023-04-13,unknown,unknown
2023-05-22,7,Mon Amour,Annalisa,4qx89c79cx9Q1DvClaLTOZ,79,203225,0,5B0GGMs6JfaydpyszSsoVJ,2023-03-31,italo dance,italo dance
2023-05-22,8,SENZ'ANIMA - nikita,Emis Killa,39ZJEJ8KLq8yQQ1OEAdJ1W,64,193453,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,9,COME VUOI,Geolier,5x9LonDyHxGUO2VzfHJHLE,79,172615,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-22,10,VETRI NERI,AVA & ANNA & Capo Plaza,1K9qAxGT4cWUicf2OezSen,63,164776,1,1vU1ePx8IOwsYRo5nh63nn,2023-05-19,italian trap,italian trap
2023-05-22,11,"MIRAGE (feat. Ozuna, GIMS & Sfera Ebbasta)",AriBeatz & Ozuna & Sfera Ebbasta,4e1U6KRJGed8gh3uRbAv3P,81,206054,1,5WbgkuQehIgUQn9s5gpbZH,2023-04-14,german hip hop,german hip hop
2023-05-22,12,TANGO,Tananai,74cyFjvgjyiFiQ3QxszFWq,73,209062,0,0FfVgNTW9aFaHOYAzerA7I,2022-11-24,unknown,unknown
2023-05-22,13,Whip Whip,Rhove,3GlYaaFuFxEJWYiN0Vc41f,61,117600,1,5nPvaJOnOIPRuDtRc2RicJ,2023-05-18,italian trap,italian trap
2023-05-22,14,X CASO (feat. Sfera Ebbasta),Geolier,2E32Pv8w20r6ZH4oFecxOf,78,215421,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-22,15,Rubami la Notte,Pinguini Tattici Nucleari,3mMjLv3IyxlEKmXg3JxCI5,63,189583,0,6rOuSJCksAl2B5KUvVChR3,2023-05-19,unknown,unknown
2023-05-22,16,Due Vite,Marco Mengoni,4eI0ncpnZuv4A3ssTJRSDY,72,225652,0,6tgLnr7amiuRBK9LjO0pWG,2022-12-25,italo dance,italo dance
2023-05-22,17,COL CUORE IN GOLA - lords of dogtown,Emis Killa,2ypcWaliFPJ9c3JeWMqi1w,63,188640,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,18,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,2tTmW7RDtMQtBk7m2rYeSw,93,198937,0,4PNqWiJAfjj32hVvlchV5u,2022-07-06,"argentine trap, trap latino, urbano latino",argentine trap
2023-05-22,19,ORIGAMI ALL'ALBA - CLARA,Matteo Paolillo - Icaro & Lolloflow & CLARA,3X6QTmtaKukOu5lISJYi4g,79,153758,0,282p191UnQOp3i5NREMfYL,2023-02-24,"canzone napoletana, neomelodico",canzone napoletana
2023-05-22,20,SUPEREROI,Mr.Rain,1nND6VDerwJxLaUwVVCp28,78,195000,0,54YVUZvEjuGMyVSyLwPPdn,2023-02-08,unknown,unknown
2023-05-22,21,CHIAGNE (feat. Lazza & Takagi & Ketra),Geolier,4midGjEpVz0mYkIdQMFX3l,74,179863,0,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-22,22,Non lo Sai,Shiva,0D3QZNAMH2d5MFkVlebo6h,77,228454,0,202T8cUT1c3oQarCOJBy6m,2022-11-25,italian trap,italian trap
2023-05-22,23,Non litighiamo più,Rocco Hunt,7n3z4EHDbOb3Ib8dLFtwWG,76,180444,0,6mb62aOsgJ2yItwqViACbE,2023-03-31,"canzone napoletana, neomelodico",canzone napoletana
2023-05-22,24,Guasto D'Amore,Bresh & SHUNE,4CQNELF3U3gyNcI6sLr6yK,76,200080,0,1CUZTsdUtnhtirsffXGMX7,2023-01-27,italian trap,italian trap
2023-05-22,25,Cookies N' Cream (feat. ANNA & Sfera Ebbasta),"Guè, ANNA, Sfera Ebbasta",1xUnvxp9DFrpwXnO0RHKUp,77,201845,1,5FnVg6RBrEFUIEpHRw8EB1,2023-01-13,italian trap,italian trap
2023-05-22,26,Dimmi Che C'è (feat. Tedua),"thasup, Tedua",7jVQ6DP7Q6S2wKWqJmcTZL,70,182078,0,0aNU7OgnwicBxJrhvv4Bah,2022-09-30,italian trap,italian trap
2023-05-22,27,ALBICOCCA - lolita,Emis Killa,1Bkq1PP6QZrZcpAyEnIKDy,62,162733,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,28,VISCERALE - closer,Emis Killa,7bgJm5Z7EpvXRMdysiUjCj,62,184160,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,29,BIG BANG - upside down,Emis Killa,6IMdD50UNZOZxGro2bgsnN,61,198253,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,30,BOSS,Tony Effe,41ZKcEXI1OSUDpY2zzP45D,78,144930,1,3sMOvpUohugjixq44SynQG,2023-03-24,italian trap,italian trap
2023-05-22,31,TOXIC - trainspotting,Emis Killa,3mrtP5imQ3Mv3OQ0byI4ix,61,180000,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,32,LONTANO - carlito's way,Emis Killa,2t1dculU2L9HxEIzB00Xpk,61,166946,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,33,Un Altro Show (feat. Geolier),Shiva,0AbDjrdgKTXzGzvQ1drgQl,76,171702,0,202T8cUT1c3oQarCOJBy6m,2022-11-25,italian trap,italian trap
2023-05-22,34,Arai (feat. Capo Plaza),Medy,1la73rdzbQGNRFJyO9E71c,76,181668,1,5r2DMxv3IGCkVIhksqgkFy,2023-01-13,italian trap,italian trap
2023-05-22,35,PACINO - the godfather,Emis Killa,0DJJkaSRugtaqVjWOItGn0,62,122426,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,36,Fantasmi (feat. Geolier),Rose Villain,0uXDSAM6q44glALKnQQyqW,74,133266,0,6hGUJpYzwN9DPqVUC2onlU,2023-01-20,italian trap,italian trap
2023-05-22,37,Ci pensiamo domani,Angelina Mango,5qR8me97mDHqvggt1G2eFn,66,180184,0,0nrHKiZuYxFzgW4rUdTLbP,2023-05-12,unknown,unknown
2023-05-22,38,MC DRIVE - la haine,Emis Killa,6xEKlNQQ5XcUXihEQ6wON7,61,180000,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,39,Coca zero,Pinguini Tattici Nucleari,6UyAn0ZryVpQqbpAjICV3e,63,203647,0,6rOuSJCksAl2B5KUvVChR3,2022-12-02,unknown,unknown
2023-05-22,40,PUTA (feat. Ghali & Guè),"Sixpm, Ghali, Guè",7wrsR2dXDmuMEZKktOOyqB,59,186990,1,32gyucPh2z6ReaGnUBzIub,2023-05-18,unknown,unknown
2023-05-22,41,100 OPPS,Shiva,32VGaGAXpPFYh0XgmHp7lI,73,167771,1,4wYRRwVSMgQY5YBwqo67w6,2023-04-28,italian trap,italian trap
2023-05-22,42,IL BENE NEL MALE,Madame,1r2uadbNnJrNjuupsFGXJJ,66,213143,1,4SfgZ55Rx2K9Ae0ftl52YG,2023-03-30,italian trap,italian trap
2023-05-22,43,"Il Doc 3 (feat. Tony Effe, Slings & MamboLosco)",VillaBanks & Linch & Andry The Hitmaker,3yjVLPigd6HDjBpJMYEUih,74,211429,1,0Us36d7YZAKpS3YjY1oVNk,2023-02-13,italian trap,italian trap
2023-05-22,44,ATTORI DI STRADA - ragazzi fuori,Emis Killa,1VTZiz4hE2YSaJZZ83N5dr,60,210453,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,45,MASERATI - the wolf of wall street,Emis Killa,3vZ3ZCdyr7jxBDKzgFtKBN,60,136000,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,46,Captato,Diss Gacha & Sala,3H8rW35L4Oqag4jnIsoZu5,70,123333,1,5Zc54qIkKF5jHBb5t0rYJn,2023-04-28,italian trap,italian trap
2023-05-22,47,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,91,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-03-10,unknown,unknown
2023-05-22,48,SONNY - city of god,Emis Killa,3knzVyYsKLWzlzdBiZPHWB,60,190520,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-22,49,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,4nrPB8O7Y7wsOCJdgXkthe,94,214945,0,1gi2iwr1l8IUyHYHxi01pg,2023-01-11,"argentine trap, trap latino, urbano latino",argentine trap
2023-05-22,50,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,97,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-05-23,1,ON FIRE - paid in full,Emis Killa,2pGbOFiWVwZaTq3iKi5sGb,70,176000,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-23,2,CENERE,Lazza,0mHC3BK9vFGoEU0EcGPWRZ,76,208323,0,7qMFX6YMY6dhl4OWzve4ty,2022-04-07,italian trap,italian trap
2023-05-23,3,"Gelosa (feat. Shiva, Sfera Ebbasta, Guè)","Finesse, Shiva, Sfera Ebbasta, Guè, Drillionaire",2hHC2jw8qiE4IAPDGjU4Fu,82,181611,0,0EtbYgB5v6HF3VgWVYOOOi,2023-02-24,italian trap,italian trap
2023-05-23,4,Pelé,"Rhove, Madfingerz",2IqM0gOHG4LlL0MHuOjLOq,78,133858,1,3q0jSQN78hoqBtXB2JDaw5,2023-03-16,italian trap,italian trap
2023-05-23,5,IL MALE CHE MI FAI (feat. Marracash),Geolier,7Da5kjy5GByLHE5OPQ4tpg,81,167339,0,0aGXQkS5LTFhYswwXJ8vJ6,2023-04-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-23,6,Un Briciolo Di Allegria (con MINA),BLANCO,6ds6kgkB0qRSpSnxcBomCO,79,207615,0,44iFvVtFduw0s4bPAk5skP,2023-04-13,unknown,unknown
2023-05-23,7,Mon Amour,Annalisa,4qx89c79cx9Q1DvClaLTOZ,79,203225,0,5B0GGMs6JfaydpyszSsoVJ,2023-03-31,italo dance,italo dance
2023-05-23,8,COME VUOI,Geolier,5x9LonDyHxGUO2VzfHJHLE,79,172615,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-23,9,VETRI NERI,AVA & ANNA & Capo Plaza,1K9qAxGT4cWUicf2OezSen,65,164776,1,1vU1ePx8IOwsYRo5nh63nn,2023-05-19,italian trap,italian trap
2023-05-23,10,TANGO,Tananai,74cyFjvgjyiFiQ3QxszFWq,73,209062,0,0FfVgNTW9aFaHOYAzerA7I,2022-11-24,unknown,unknown
2023-05-23,11,Rubami la Notte,Pinguini Tattici Nucleari,3mMjLv3IyxlEKmXg3JxCI5,65,189583,0,6rOuSJCksAl2B5KUvVChR3,2023-05-19,unknown,unknown
2023-05-23,12,"MIRAGE (feat. Ozuna, GIMS & Sfera Ebbasta)",AriBeatz & Ozuna & Sfera Ebbasta,4e1U6KRJGed8gh3uRbAv3P,81,206054,1,5WbgkuQehIgUQn9s5gpbZH,2023-04-14,german hip hop,german hip hop
2023-05-23,13,SENZ'ANIMA - nikita,Emis Killa,39ZJEJ8KLq8yQQ1OEAdJ1W,66,193453,0,39wuRno08Rl0Jsse2kCHga,2023-05-19,italian trap,italian trap
2023-05-23,14,Whip Whip,Rhove,3GlYaaFuFxEJWYiN0Vc41f,63,117600,1,5nPvaJOnOIPRuDtRc2RicJ,2023-05-18,italian trap,italian trap
2023-05-23,15,X CASO (feat. Sfera Ebbasta),Geolier,2E32Pv8w20r6ZH4oFecxOf,78,215421,1,5FAlSQMZ4j8pPa4sp0ZB4K,2023-01-06,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2023-05-23,16,Due Vite,Marco Mengoni,4eI0ncpnZuv4A3ssTJRSDY,72,225652,0,6tgLnr7amiuRBK9LjO0pWG,2022-12-25,italo dance,italo dance
2023-05-23,17,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,2tTmW7RDtMQtBk7m2rYeSw,93,198937,0,4PNqWiJAfjj32hVvlchV5u,2022-07-06,"argentine trap, trap latino, urbano latino",argentine trap
2023-05-23,18,ORIGAMI ALL'ALBA - CLARA,Matteo Paolillo - Icaro & Lolloflow & CLARA,3X6QTmtaKukOu5lISJYi4g,78,153758,0,282p191UnQOp3i5NREMfYL,2023-02-24,"canzone napoletana, neomelodico",canzone napoletana
2023-05-23,19,SUPEREROI,Mr.Rain,1nND6VDerwJxLaUwVVCp28,78,195000,0,54YVUZvEjuGMyVSyLwPPdn,2023-02-08,unknown,unknown
2023-05-23,20,Non litighiamo più,Rocco Hunt,7n3z4EHDbOb3Ib8dLFtwWG,76,180444,0,6mb62aOsgJ2yItwqViACbE,2023-03-31,"canzone napoletana, neomelodico",canzone napoletana
