date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2024-09-23,35,Me has invitado a bailar,Dani Fernández,3tMftGMXTPbQlmjh4FzXpZ,71,192906,0,4cAjvCWbcfaDhuiJxew1Sw,2024-08-23,unknown,unknown
2024-09-23,36,LA CAPI,Myke Towers,68OXeY9CUQebrOAAh3b3Jw,75,202360,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-23,37,Lo Que Tiene,Morad & Beny Jr & Rvfv,6RqD0fpAaKEZvQd0QrTj7j,77,259200,0,76q4YOHGrinD2vWSrbPzN4,2024-03-08,unknown,unknown
2024-09-23,38,YOTULOKO,Omar Montes & Rels B,49kkoKoXAnjNRlxot1ZnlW,75,213699,0,3V37s4pn223tqV4S1roCNW,2024-07-11,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-23,39,QLONA,KAROL G,5RqSsdzTNPX1uzkmlHCFvK,87,172797,1,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2024-09-23,40,Una Velita,Bad Bunny,059qzhNaJb8tsqpdl2bHfF,74,239986,1,2HQzboxa5GyWpk2aiPP5i6,2024-09-19,"reggaeton, trap latino, urbano latino, latin",reggaeton
2024-09-23,41,Potra Salvaje - Hard Remix,"Isabel Aaiún, Fernando Moreno",4gdpQ6zuDsePnD1YIDJCRw,74,342000,0,7ztKmDnGDBWN0aFhuwXRfW,2023-10-14,"flamenco pop, flamenco",flamenco pop
2024-09-23,42,Gata Only,FloyyMenor,6XjDF6nds4DE2BBbagZol6,80,222000,1,5tSQtQGkrCJx3hoQxmLgfM,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-23,43,Columbia,Quevedo,0uqt3MShCD4uYCIRNm6d4o,84,186000,0,7mxdTElQPU15fNSi8X7CFx,2023-07-07,unknown,unknown
2024-09-23,44,Mi Luz (ft. Rels B),Rvfv,5IW2TYxGoflwtYxjOuOVRX,76,168000,0,4eQbcS77ljJWc7ncbWjsaS,2022-01-28,"flamenco urbano, flamenco",flamenco urbano
2024-09-23,45,El Fin del Mundo,La La Love You,70JnnNNAxPjvZGPwjJfX47,70,188093,0,5RpGs1cIVJHLtn88LEdXjb,2020-12-11,unknown,unknown
2024-09-23,46,ESKELETO,SAIKO,1jPff2HChF9ZahcdogUaCX,72,279893,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-23,47,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,85,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-23,48,Passoa,JHAYCO,0WdPVwDY2QU9941QsRJXhZ,70,309280,0,67JIMv9vCB2ukBdEbtUmUG,2024-09-06,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-23,49,Martini,Dei V,3T27X3OPk2dEsx56voSjHH,72,164365,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-23,50,El Conjuntito,El Bobe & Omar Montes,2bipvepI8ridFvIAImR5Xf,73,158711,0,2gDoGr6IjyCIKuKNM6rmZZ,2024-03-22,drill,drill
2024-09-24,1,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-24,2,Duro De Verdad pt.2,Los Sufridos & Bad Gyal,0glj70T9fN3kyJzYmTKzy1,65,204303,0,3c8T88YKC08bsaZiuY2KoA,2024-09-12,unknown,unknown
2024-09-24,3,UWAIE,Kapo,0fMjldiEpgjbWQ4bBQwVzH,89,172427,0,0t4IoD2ctBdtx0zRYc8lFe,2024-08-15,latin afrobeats,latin afrobeats
2024-09-24,4,PELIGROSA,FloyyMenor,42wdz3j7gstgUuhoFLCXqd,83,134930,1,6MikZBKCtKfPM4439yzBRz,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-24,5,Luna llena,Beny Jr,6mnfGyPzbzSe8olYGM44pU,77,169846,0,6pisGd3CugRqlclq4yp308,2024-02-15,drill,drill
2024-09-24,6,Ohnana,Kapo,1fTjqf10accJCDYstPwwZ6,89,156577,0,3IdVqIfyLPqxPZusYgifLo,2024-06-06,latin afrobeats,latin afrobeats
2024-09-24,7,Hablame Claro,Yandel & Feid,6ZCfGA0bPM50DPmcSlJKGY,81,154969,1,2uAs0cfev3WKGaotTsREhI,2024-09-12,"reggaeton, urbano latino, latin",reggaeton
2024-09-24,8,Rapido (with Cris Mj),Dei V,1F9nsheKEqfhdtgIf72fFa,81,146000,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-24,9,Goteras,Omar Montes & JC Reyes,4sykJxUsqdXZRqRv1J9fEQ,78,216450,0,4mFVkQGAj9T2hyNoxHAcGw,2024-06-27,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-24,10,LA REINA,Lola Indigo,3N8f9v53KHeZeqe9ZhDL1M,78,150000,0,0114ZglPWBvLZwdNxuByrJ,2024-06-13,unknown,unknown
2024-09-24,11,TAMBIÉN,Myke Towers,39Pc4a04VgCtcc7m0XKi9M,77,139546,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-24,12,BADGYAL,SAIKO,3ng8tfwvzR4BBwa9yaMms6,79,253962,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-24,13,Después De La 1,"Cris MJ, FloyyMenor, LOUKI",6PhRhocBXP4y7NpciGmzra,82,177600,1,2lIzIH2mQQ0ItgkJKefQMp,2024-09-12,"reggaeton chileno, chilean trap, chilean mambo, reggaeton",reggaeton chileno
2024-09-24,14,FRIKI,Gonzy,2LL9GtxbrlGw5htbzQhd1h,76,189066,1,56s4Ir20fPiUbIosAdkbky,2024-04-18,unknown,unknown
2024-09-24,15,LA FALDA,Myke Towers,7iUtQNMRB8ZkKC4AmEuCJC,86,174229,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-24,16,LUNA,Feid,7bywjHOc0wSjGGbj04XbVi,90,196800,0,0lgs2Sa82lyX89nBUWyUy6,2023-12-01,"reggaeton, urbano latino",reggaeton
2024-09-24,17,HAY LUPITA,Lomiiel,5jFA0f4ZDGLbQP4nxzL8D4,84,105836,0,2VOwmlyJzRjfMfofsNHTtR,2024-03-28,dembow,dembow
2024-09-24,18,Tu Silueta,Diegote,57f0ili5EzdZlEaSKcEg8p,78,170480,0,7j86EbvzXlG519y6A8L1uZ,2024-07-12,unknown,unknown
2024-09-24,19,Santa,Rvssian,6a9Z1jUms915w4O7N1PxjY,83,193038,0,3uzutRS5qX4ng5Skjh5S6W,2024-04-03,trap latino,trap latino
2024-09-24,20,Vacile,Yan Block,0w0e3Te2Rd4t8gGKi3sU6a,79,140239,1,1h5pFnX1pTSIhDnouQsn4G,2022-09-30,unknown,unknown
2024-09-24,21,X'CLUSIVO (REMIX),"Gonzy, SAIKO, Arcángel",2aqRWpP49Gux9UnTtMQBtu,76,208133,1,56s4Ir20fPiUbIosAdkbky,2024-02-29,unknown,unknown
2024-09-24,22,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,86,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2024-09-24,23,LA MARINA STA MORENA,Figa Flawas,0HIbm4W6C8Ar2Cnen0tE44,73,131332,0,5znQOqzQhL9GNJoXaxG2aw,2024-07-04,unknown,unknown
2024-09-24,24,CARITA TRISTE,Ana Mena & Emilia,2mYlSgPvC5Np4mDg9DU5Mc,78,175296,0,6TRRRmLdBwtELfN4EYeYSM,2024-08-30,unknown,unknown
2024-09-24,25,OTRA NOCHE (feat. Darell),Myke Towers,0dLdTvslcZVsncSMyVvP7n,70,224120,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-24,26,Cuando Te Vi | CROSSOVER #5,Big One & Maria Becerra & Trueno,3KeYEr9ogMBemsOfQIJmZp,83,218400,1,4u5sL85dlRv7eIMJIozZl8,2024-06-27,"argentine trap, cuarteto, cumbia",argentine trap
2024-09-24,27,Passoa,JHAYCO,0WdPVwDY2QU9941QsRJXhZ,70,309280,0,67JIMv9vCB2ukBdEbtUmUG,2024-09-06,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-24,28,1000COSAS,Lola Indigo & Manuel Turizo,6xqQDwzjswlToEEHgvA3KM,75,239482,0,0tsruTj7W1OO3QyOLdnoBj,2024-03-07,unknown,unknown
2024-09-24,29,REAL GANGSTA LOVE,Trueno,1pymWRCuZfCd0zdiBJo0Hj,88,145342,1,3EWJoKrG9XnCjvAPzkQZ88,2024-05-23,argentine trap,argentine trap
2024-09-24,30,El Merengue,Marshmello,51FvjPEGKq2zByeeEQ43V9,81,189668,0,6sU751LOdNBPvVErW1GunP,2023-11-03,edm,edm
2024-09-24,31,AMARGURA,KAROL G,505v13epFXodT9fVAJ6h8k,87,170480,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2024-09-24,32,ADIVINO,Myke Towers,0eeX8L0DWvGth1F6xVkvv7,74,278644,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-24,33,La Rizos [Dime Si Le Comento a la Pura],Las 2K & Chardo Chardemio & Melody Records International,7pvqkMcGzRTWU0YpZoJj6U,73,218119,0,1Kz5RhfbaMniwhbfJAiXzl,2024-06-17,unknown,unknown
2024-09-24,34,WYA REMIX RED,J Abdiel & De La Rose & Yan Block,4YnmQG1fnJR9LnTZtix70T,84,321741,1,4KparoC39Qn5NatBrMA7nN,2024-05-10,unknown,unknown
2024-09-24,35,Me has invitado a bailar,Dani Fernández,3tMftGMXTPbQlmjh4FzXpZ,71,192906,0,4cAjvCWbcfaDhuiJxew1Sw,2024-08-23,unknown,unknown
2024-09-24,36,SE ME OLVIDA,Maisak & Feid,2gmd7lY3QSzLh0xIY4cRvi,87,225373,1,00ESTj1vBUkIbaTHaXaXu3,2024-08-23,reggaeton,reggaeton
2024-09-24,37,Lo Que Tiene,Morad & Beny Jr & Rvfv,6RqD0fpAaKEZvQd0QrTj7j,77,259200,0,76q4YOHGrinD2vWSrbPzN4,2024-03-08,unknown,unknown
2024-09-24,38,Mi Luz (ft. Rels B),Rvfv,5IW2TYxGoflwtYxjOuOVRX,76,168000,0,4eQbcS77ljJWc7ncbWjsaS,2022-01-28,"flamenco urbano, flamenco",flamenco urbano
2024-09-24,39,Una Velita,Bad Bunny,059qzhNaJb8tsqpdl2bHfF,76,239986,1,2HQzboxa5GyWpk2aiPP5i6,2024-09-19,"reggaeton, trap latino, urbano latino, latin",reggaeton
2024-09-24,40,LA CAPI,Myke Towers,68OXeY9CUQebrOAAh3b3Jw,75,202360,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-24,41,YOTULOKO,Omar Montes & Rels B,49kkoKoXAnjNRlxot1ZnlW,75,213699,0,3V37s4pn223tqV4S1roCNW,2024-07-11,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-24,42,El Fin del Mundo,La La Love You,70JnnNNAxPjvZGPwjJfX47,70,188093,0,5RpGs1cIVJHLtn88LEdXjb,2020-12-11,unknown,unknown
2024-09-24,43,QLONA,KAROL G,5RqSsdzTNPX1uzkmlHCFvK,87,172797,1,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2024-09-24,44,Columbia,Quevedo,0uqt3MShCD4uYCIRNm6d4o,84,186000,0,7mxdTElQPU15fNSi8X7CFx,2023-07-07,unknown,unknown
2024-09-24,45,Gata Only,FloyyMenor,6XjDF6nds4DE2BBbagZol6,80,222000,1,5tSQtQGkrCJx3hoQxmLgfM,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-24,46,Martini,Dei V,3T27X3OPk2dEsx56voSjHH,72,164365,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-24,47,ESKELETO,SAIKO,1jPff2HChF9ZahcdogUaCX,72,279893,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-24,48,Potra Salvaje - Hard Remix,"Isabel Aaiún, Fernando Moreno",4gdpQ6zuDsePnD1YIDJCRw,74,342000,0,7ztKmDnGDBWN0aFhuwXRfW,2023-10-14,"flamenco pop, flamenco",flamenco pop
2024-09-24,49,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,85,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-24,50,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,100,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-25,1,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-25,2,Duro De Verdad pt.2,Los Sufridos & Bad Gyal,0glj70T9fN3kyJzYmTKzy1,67,204303,0,3c8T88YKC08bsaZiuY2KoA,2024-09-12,unknown,unknown
2024-09-25,3,UWAIE,Kapo,0fMjldiEpgjbWQ4bBQwVzH,89,172427,0,0t4IoD2ctBdtx0zRYc8lFe,2024-08-15,latin afrobeats,latin afrobeats
2024-09-25,4,PELIGROSA,FloyyMenor,42wdz3j7gstgUuhoFLCXqd,83,134930,1,6MikZBKCtKfPM4439yzBRz,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-25,5,Hablame Claro,Yandel & Feid,6ZCfGA0bPM50DPmcSlJKGY,82,154969,1,2uAs0cfev3WKGaotTsREhI,2024-09-12,"reggaeton, urbano latino, latin",reggaeton
2024-09-25,6,Luna llena,Beny Jr,6mnfGyPzbzSe8olYGM44pU,77,169846,0,6pisGd3CugRqlclq4yp308,2024-02-15,drill,drill
2024-09-25,7,Ohnana,Kapo,1fTjqf10accJCDYstPwwZ6,89,156577,0,3IdVqIfyLPqxPZusYgifLo,2024-06-06,latin afrobeats,latin afrobeats
2024-09-25,8,Rapido (with Cris Mj),Dei V,1F9nsheKEqfhdtgIf72fFa,80,146000,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-25,9,Goteras,Omar Montes & JC Reyes,4sykJxUsqdXZRqRv1J9fEQ,78,216450,0,4mFVkQGAj9T2hyNoxHAcGw,2024-06-27,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-25,10,LA REINA,Lola Indigo,3N8f9v53KHeZeqe9ZhDL1M,78,150000,0,0114ZglPWBvLZwdNxuByrJ,2024-06-13,unknown,unknown
2024-09-25,11,TAMBIÉN,Myke Towers,39Pc4a04VgCtcc7m0XKi9M,77,139546,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-25,12,Después De La 1,"Cris MJ, FloyyMenor, LOUKI",6PhRhocBXP4y7NpciGmzra,83,177600,1,2lIzIH2mQQ0ItgkJKefQMp,2024-09-12,"reggaeton chileno, chilean trap, chilean mambo, reggaeton",reggaeton chileno
2024-09-25,13,FRIKI,Gonzy,2LL9GtxbrlGw5htbzQhd1h,76,189066,1,56s4Ir20fPiUbIosAdkbky,2024-04-18,unknown,unknown
2024-09-25,14,BADGYAL,SAIKO,3ng8tfwvzR4BBwa9yaMms6,79,253962,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-25,15,LUNA,Feid,7bywjHOc0wSjGGbj04XbVi,90,196800,0,0lgs2Sa82lyX89nBUWyUy6,2023-12-01,"reggaeton, urbano latino",reggaeton
2024-09-25,16,LA FALDA,Myke Towers,7iUtQNMRB8ZkKC4AmEuCJC,86,174229,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-25,17,Vacile,Yan Block,0w0e3Te2Rd4t8gGKi3sU6a,78,140239,1,1h5pFnX1pTSIhDnouQsn4G,2022-09-30,unknown,unknown
2024-09-25,18,Santa,Rvssian,6a9Z1jUms915w4O7N1PxjY,83,193038,0,3uzutRS5qX4ng5Skjh5S6W,2024-04-03,trap latino,trap latino
2024-09-25,19,Tu Silueta,Diegote,57f0ili5EzdZlEaSKcEg8p,77,170480,0,7j86EbvzXlG519y6A8L1uZ,2024-07-12,unknown,unknown
2024-09-25,20,CARITA TRISTE,Ana Mena & Emilia,2mYlSgPvC5Np4mDg9DU5Mc,78,175296,0,6TRRRmLdBwtELfN4EYeYSM,2024-08-30,unknown,unknown
2024-09-25,21,X'CLUSIVO (REMIX),"Gonzy, SAIKO, Arcángel",2aqRWpP49Gux9UnTtMQBtu,76,208133,1,56s4Ir20fPiUbIosAdkbky,2024-02-29,unknown,unknown
2024-09-25,22,OTRA NOCHE (feat. Darell),Myke Towers,0dLdTvslcZVsncSMyVvP7n,70,224120,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-25,23,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,86,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2024-09-25,24,LA MARINA STA MORENA,Figa Flawas,0HIbm4W6C8Ar2Cnen0tE44,73,131332,0,5znQOqzQhL9GNJoXaxG2aw,2024-07-04,unknown,unknown
2024-09-25,25,Me has invitado a bailar,Dani Fernández,3tMftGMXTPbQlmjh4FzXpZ,71,192906,0,4cAjvCWbcfaDhuiJxew1Sw,2024-08-23,unknown,unknown
2024-09-25,26,SE ME OLVIDA,Maisak & Feid,2gmd7lY3QSzLh0xIY4cRvi,87,225373,1,00ESTj1vBUkIbaTHaXaXu3,2024-08-23,reggaeton,reggaeton
2024-09-25,27,Cuando Te Vi | CROSSOVER #5,Big One & Maria Becerra & Trueno,3KeYEr9ogMBemsOfQIJmZp,83,218400,1,4u5sL85dlRv7eIMJIozZl8,2024-06-27,"argentine trap, cuarteto, cumbia",argentine trap
2024-09-25,28,La Rizos [Dime Si Le Comento a la Pura],Las 2K & Chardo Chardemio & Melody Records International,7pvqkMcGzRTWU0YpZoJj6U,73,218119,0,1Kz5RhfbaMniwhbfJAiXzl,2024-06-17,unknown,unknown
2024-09-25,29,1000COSAS,Lola Indigo & Manuel Turizo,6xqQDwzjswlToEEHgvA3KM,75,239482,0,0tsruTj7W1OO3QyOLdnoBj,2024-03-07,unknown,unknown
2024-09-25,30,AMARGURA,KAROL G,505v13epFXodT9fVAJ6h8k,87,170480,1,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,"reggaeton, latin, urbano latino",reggaeton
2024-09-25,31,REAL GANGSTA LOVE,Trueno,1pymWRCuZfCd0zdiBJo0Hj,88,145342,1,3EWJoKrG9XnCjvAPzkQZ88,2024-05-23,argentine trap,argentine trap
2024-09-25,32,HAY LUPITA,Lomiiel,5jFA0f4ZDGLbQP4nxzL8D4,84,105836,0,2VOwmlyJzRjfMfofsNHTtR,2024-03-28,dembow,dembow
2024-09-25,33,ADIVINO,Myke Towers,0eeX8L0DWvGth1F6xVkvv7,74,278644,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-25,34,WYA REMIX RED,J Abdiel & De La Rose & Yan Block,4YnmQG1fnJR9LnTZtix70T,84,321741,1,4KparoC39Qn5NatBrMA7nN,2024-05-10,unknown,unknown
2024-09-25,35,Passoa,JHAYCO,0WdPVwDY2QU9941QsRJXhZ,70,309280,0,67JIMv9vCB2ukBdEbtUmUG,2024-09-06,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-25,36,YOTULOKO,Omar Montes & Rels B,49kkoKoXAnjNRlxot1ZnlW,75,213699,0,3V37s4pn223tqV4S1roCNW,2024-07-11,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-25,37,Lo Que Tiene,Morad & Beny Jr & Rvfv,6RqD0fpAaKEZvQd0QrTj7j,77,259200,0,76q4YOHGrinD2vWSrbPzN4,2024-03-08,unknown,unknown
2024-09-25,38,El Merengue,Marshmello,51FvjPEGKq2zByeeEQ43V9,81,189668,0,6sU751LOdNBPvVErW1GunP,2023-11-03,edm,edm
2024-09-25,39,Q U E V A S H A C E R H O Y ?,Omar Courtz,0Sr7ssScx54yxdM2ols7nW,66,224022,0,3C5uwdRE5QRoXSGPPxpDd4,2024-09-20,unknown,unknown
2024-09-25,40,Columbia,Quevedo,0uqt3MShCD4uYCIRNm6d4o,84,186000,0,7mxdTElQPU15fNSi8X7CFx,2023-07-07,unknown,unknown
2024-09-25,41,Una Velita,Bad Bunny,059qzhNaJb8tsqpdl2bHfF,77,239986,1,2HQzboxa5GyWpk2aiPP5i6,2024-09-19,"reggaeton, trap latino, urbano latino, latin",reggaeton
2024-09-25,42,QLONA,KAROL G,5RqSsdzTNPX1uzkmlHCFvK,87,172797,1,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2024-09-25,43,Martini,Dei V,3T27X3OPk2dEsx56voSjHH,72,164365,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-25,44,Gata Only,FloyyMenor,6XjDF6nds4DE2BBbagZol6,80,222000,1,5tSQtQGkrCJx3hoQxmLgfM,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-25,45,Mi Luz (ft. Rels B),Rvfv,5IW2TYxGoflwtYxjOuOVRX,76,168000,0,4eQbcS77ljJWc7ncbWjsaS,2022-01-28,"flamenco urbano, flamenco",flamenco urbano
2024-09-25,46,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,100,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-25,47,ESKELETO,SAIKO,1jPff2HChF9ZahcdogUaCX,72,279893,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-25,48,El Fin del Mundo,La La Love You,70JnnNNAxPjvZGPwjJfX47,70,188093,0,5RpGs1cIVJHLtn88LEdXjb,2020-12-11,unknown,unknown
2024-09-25,49,LA CAPI,Myke Towers,68OXeY9CUQebrOAAh3b3Jw,75,202360,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-25,50,Manos Rotas,DELLAFUENTE & Morad,3BFh8rR6aMexy7ELu2UQy3,73,168594,0,7KKBibFuDeAKYrB79gPcHu,2023-11-16,"flamenco urbano, flamenco",flamenco urbano
2024-09-26,1,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-26,2,Duro De Verdad pt.2,Los Sufridos & Bad Gyal,0glj70T9fN3kyJzYmTKzy1,68,204303,0,3c8T88YKC08bsaZiuY2KoA,2024-09-12,unknown,unknown
2024-09-26,3,UWAIE,Kapo,0fMjldiEpgjbWQ4bBQwVzH,89,172427,0,0t4IoD2ctBdtx0zRYc8lFe,2024-08-15,latin afrobeats,latin afrobeats
2024-09-26,4,PELIGROSA,FloyyMenor,42wdz3j7gstgUuhoFLCXqd,83,134930,1,6MikZBKCtKfPM4439yzBRz,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-26,5,Luna llena,Beny Jr,6mnfGyPzbzSe8olYGM44pU,77,169846,0,6pisGd3CugRqlclq4yp308,2024-02-15,drill,drill
2024-09-26,6,Hablame Claro,Yandel & Feid,6ZCfGA0bPM50DPmcSlJKGY,82,154969,1,2uAs0cfev3WKGaotTsREhI,2024-09-12,"reggaeton, urbano latino, latin",reggaeton
2024-09-26,7,Ohnana,Kapo,1fTjqf10accJCDYstPwwZ6,88,156577,0,3IdVqIfyLPqxPZusYgifLo,2024-06-06,latin afrobeats,latin afrobeats
2024-09-26,8,Rapido (with Cris Mj),Dei V,1F9nsheKEqfhdtgIf72fFa,80,146000,1,2r23a27qGkIUR9BCgi0X6q,2024-06-14,"trap latino, urbano latino",trap latino
2024-09-26,9,TAMBIÉN,Myke Towers,39Pc4a04VgCtcc7m0XKi9M,77,139546,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-26,10,LA REINA,Lola Indigo,3N8f9v53KHeZeqe9ZhDL1M,78,150000,0,0114ZglPWBvLZwdNxuByrJ,2024-06-13,unknown,unknown
2024-09-26,11,Goteras,Omar Montes & JC Reyes,4sykJxUsqdXZRqRv1J9fEQ,78,216450,0,4mFVkQGAj9T2hyNoxHAcGw,2024-06-27,"flamenco, flamenco urbano, flamenco pop",flamenco
2024-09-26,12,Después De La 1,"Cris MJ, FloyyMenor, LOUKI",6PhRhocBXP4y7NpciGmzra,83,177600,1,2lIzIH2mQQ0ItgkJKefQMp,2024-09-12,"reggaeton chileno, chilean trap, chilean mambo, reggaeton",reggaeton chileno
2024-09-26,13,LUNA,Feid,7bywjHOc0wSjGGbj04XbVi,90,196800,0,0lgs2Sa82lyX89nBUWyUy6,2023-12-01,"reggaeton, urbano latino",reggaeton
2024-09-26,14,FRIKI,Gonzy,2LL9GtxbrlGw5htbzQhd1h,75,189066,1,56s4Ir20fPiUbIosAdkbky,2024-04-18,unknown,unknown
2024-09-26,15,BADGYAL,SAIKO,3ng8tfwvzR4BBwa9yaMms6,79,253962,1,5z4aZJ5U7LqwRc2tXk98cc,2024-04-26,unknown,unknown
2024-09-26,16,LA FALDA,Myke Towers,7iUtQNMRB8ZkKC4AmEuCJC,86,174229,1,1ZVJTCW5rxpHKNgsNL91J2,2023-09-18,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-26,17,Vacile,Yan Block,0w0e3Te2Rd4t8gGKi3sU6a,78,140239,1,1h5pFnX1pTSIhDnouQsn4G,2022-09-30,unknown,unknown
2024-09-26,18,Santa,Rvssian,6a9Z1jUms915w4O7N1PxjY,83,193038,0,3uzutRS5qX4ng5Skjh5S6W,2024-04-03,trap latino,trap latino
2024-09-26,19,Tu Silueta,Diegote,57f0ili5EzdZlEaSKcEg8p,77,170480,0,7j86EbvzXlG519y6A8L1uZ,2024-07-12,unknown,unknown
2024-09-26,20,OTRA NOCHE (feat. Darell),Myke Towers,0dLdTvslcZVsncSMyVvP7n,70,224120,1,6NmYJszy5BaEm1WF4tJL7Z,2024-08-22,"reggaeton, trap latino, urbano latino",reggaeton
2024-09-26,21,X'CLUSIVO (REMIX),"Gonzy, SAIKO, Arcángel",2aqRWpP49Gux9UnTtMQBtu,76,208133,1,56s4Ir20fPiUbIosAdkbky,2024-02-29,unknown,unknown
2024-09-26,22,CARITA TRISTE,Ana Mena & Emilia,2mYlSgPvC5Np4mDg9DU5Mc,78,175296,0,6TRRRmLdBwtELfN4EYeYSM,2024-08-30,unknown,unknown
2024-09-26,23,Q U E V A S H A C E R H O Y ?,Omar Courtz,0Sr7ssScx54yxdM2ols7nW,69,224022,0,3C5uwdRE5QRoXSGPPxpDd4,2024-09-20,unknown,unknown
