date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2024-09-09,42,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,83,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2024-09-09,43,WILDFLOWER,Billie Eilish,3QaPy1KgI7nu9FJEQUgn6h,90,261466,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-09-09,44,Neva Play (feat. RM of BTS),Megan Thee Stallion & RM,2ZqTbIID9vFPTXaGyzbb4q,78,157173,1,0Wmt50XH9EZvSuML0t1hlb,2024-09-06,unknown,unknown
2024-09-09,45,Apple,Charli xcx,19RybK6XDbAVpcdxSbZL1o,90,151739,0,2lIZef4lzdvZkiiCzvPKj7,2024-06-07,"hyperpop, art pop",hyperpop
2024-09-09,46,Slow It Down,Benson Boone,51eSHglvG1RJXtL3qI5trr,89,161831,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
2024-09-09,47,Casual,Chappell Roan,3WSOUb3U7tqURbBSgZTrZX,86,232796,1,0EiI8ylL0FmWWpgHVTsZjZ,2023-09-22,unknown,unknown
2024-09-09,48,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-09,49,505,Arctic Monkeys,0BxE4FqsDD1Ot4YuBXwAPp,84,253586,0,1XkGORuUX2QGOEIL4EbJKm,2007-04-22,"indie, garage rock",indie
2024-09-09,50,Pink + White,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,88,184516,0,3mH6qwIy9crq0I9YQbOuDf,2016-08-20,unknown,unknown
2024-09-10,1,Taste,Sabrina Carpenter,5G2f63n7IPVPPjfNIGih7Q,94,157279,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-10,2,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,97,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-10,3,"Good Luck, Babe!",Chappell Roan,0WbMK4wrZ1wFSty9F7FCgu,97,218423,0,1WAjjRMfZjEXtB0lQrAw6Q,2024-04-05,unknown,unknown
2024-09-10,4,BIRDS OF A FEATHER,Billie Eilish,6dOtVTDdiauQNBQEDOtlAB,100,210373,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-09-10,5,Espresso,Sabrina Carpenter,2qSkIjg1o9h3YT9RAgYN75,97,175459,1,5quMTd5zeI9yW5UDua8wS4,2024-04-12,pop,pop
2024-09-10,6,Who,Jimin,7tI8dRuH2Yc6RuoTjxo4dU,94,170887,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-10,7,Please Please Please,Sabrina Carpenter,2tHwzyyOLoWSFqYNjeVMzj,97,186365,1,3iPSVi54hsacKKl1xIR2eH,2024-06-06,pop,pop
2024-09-10,8,Bed Chem,Sabrina Carpenter,1UHS8Rf6h5Ar3CDWRd3wjF,90,171869,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-10,9,A Bar Song (Tipsy),Shaboozey,2FQrifJ1N335Ljm3TjTVVf,88,171291,1,6egBeCLeGITzGSo5VyRjwZ,2024-05-31,unknown,unknown
2024-09-10,10,I Had Some Help (Feat. Morgan Wallen),Post Malone,7221xIgOnuakPdLqT0F3nP,85,178205,1,1woYXxyyxTQJ0E0AhZE6mj,2024-08-15,unknown,unknown
2024-09-10,11,HOT TO GO!,Chappell Roan,3j6CeoBBlm40Msn1JE1SPD,92,184841,0,0XKconI47eiBP6qPYHsx9f,2023-09-22,unknown,unknown
2024-09-10,12,Not Like Us,Kendrick Lamar,6AI3ezQ4o3HUoP6Dhudph3,94,274192,1,5JjnoGJyOxfSZUZtk2rRwZ,2024-05-04,"hip hop, west coast hip hop",hip hop
2024-09-10,13,MILLION DOLLAR BABY,Tommy Richman,5AJ9hqTS2wcFQCELCFRO7A,93,155151,0,2Z1gnUf3nbn6DtwZSUIH54,2024-04-26,unknown,unknown
2024-09-10,14,Good Graces,Sabrina Carpenter,102YUQbYmwdBXS7jwamI90,89,185265,1,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-10,15,Pink Pony Club,Chappell Roan,1k2pQc5i348DCHwbn5KTdc,88,258034,0,0EiI8ylL0FmWWpgHVTsZjZ,2023-09-22,unknown,unknown
2024-09-10,16,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,91,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
2024-09-10,17,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,88,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2024-09-10,18,Too Sweet,Hozier,19XpFsce28aByvCC4g89tJ,82,251424,0,48qd9sU3xqYJbKaxHCciJL,2024-03-22,unknown,unknown
2024-09-10,19,Lose Control,Teddy Swims,17phhZDn6oGtzMe56NuWvj,91,210688,0,7nacKlk586eLRBSIsrk9DB,2023-09-15,unknown,unknown
2024-09-10,20,Sailor Song,Gigi Perez,21IYMdzTrzSe191Cy5eMap,87,211978,0,58vZavXqh1P5uoTXteudWl,2024-07-26,unknown,unknown
2024-09-10,21,Pink Skies,Zach Bryan,4ZJ4vzLQekI0WntDbanNC7,88,194920,0,7LRZfujsTLyy814AnMSdtT,2024-05-24,"country, red dirt",country
2024-09-10,22,Ain't No Love In Oklahoma (From Twisters: The Album),Luke Combs,6GG4yyk3UATdBfTHVgI8PB,86,210950,0,7x1eLsPizad7dHnqCGQODx,2024-05-16,country,country
2024-09-10,23,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,89,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2024-09-10,24,Austin (Boots Stop Workin'),Dasha,2uqYupMHANxnwgeiXTZXzd,91,171782,1,40HsqPqeSR9Xe3IyAJWr6e,2024-02-16,unknown,unknown
2024-09-10,25,Red Wine Supernova,Chappell Roan,7FOgcfdz9Nx5V9lCNXdBYv,88,192720,1,0EiI8ylL0FmWWpgHVTsZjZ,2023-09-22,unknown,unknown
2024-09-10,26,The Emptiness Machine,Linkin Park,1EDPVGbyPKJPeGqATwXZvN,84,190427,1,4R6FV9NSzhPihHR0h4pI93,2024-09-05,"nu metal, rap metal, rock, alternative metal",nu metal
2024-09-10,27,28,Zach Bryan,6dANcQ00uiiWoBDYVrsGvz,86,233333,0,3w7pEn5Ai1DCRG2FqFNIbB,2024-07-04,"country, red dirt",country
2024-09-10,28,Guess featuring Billie Eilish,Charli xcx & Billie Eilish,0IsIY8pfu1yaGkPUD7pkDx,92,143330,0,36P07bti6xD99o7S1acmin,2024-08-01,"hyperpop, art pop",hyperpop
2024-09-10,29,Juno,Sabrina Carpenter,21B4gaTWnTkuSh77iWEXdS,87,223192,1,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-10,30,Big Dawgs,Hanumankind & Kalmi,0OA00aPt3BV10qeMIs3meW,93,190666,1,6Yw4204wbgmpsGTzjXBhYD,2024-07-09,"malayalam hip hop, desi hip hop",malayalam hip hop
2024-09-10,31,"I Love You, I'm Sorry",Gracie Abrams,51rfRCiUSvxXlCSCfIztBy,88,157146,1,56bdWeO40o3WfAD2Lja4dl,2024-06-21,unknown,unknown
2024-09-10,32,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,91,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2024-09-10,33,NIGHTS LIKE THIS,The Kid LAROI,1XBYiRV30ykHw5f4wm6qEn,89,86983,0,63IolVUykZCHMlu2zu9jHS,2023-11-10,unknown,unknown
2024-09-10,34,Cant Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,Olivia Rodrigo & Rachel Zegler & Flatland Cavalry,unknown_track,86,181621,0,unknown_album,2023-03-03,unknown,unknown
2024-09-10,35,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,89,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2024-09-10,36,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,87,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
2024-09-10,37,Lies Lies Lies,Morgan Wallen,1KL0yUBT1U2PfVUWIhWL7l,86,198068,0,5IZ8sY5FjtL9hloXpv0XbD,2024-07-05,country,country
2024-09-10,38,Coincidence,Sabrina Carpenter,5oIVNm56t6OIf9ZjdEG3ud,86,164202,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-10,39,Disco,Surf Curse,2Lumsra3kuU61wXkEKzKaK,82,152760,0,46LE2xR4e92aVvo1QlUiS3,2019-06-12,indie,indie
2024-09-10,40,Sharpest Tool,Sabrina Carpenter,3iPIDAFybaoyqX7hvAfWkl,86,218284,1,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-10,41,Heading South,Zach Bryan,2Dct3GykKZ58hpWRFfe2Qd,85,171692,1,3Ca58JR3vDDMl5i8QKkWzP,2019-09-30,"country, red dirt",country
2024-09-10,42,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,83,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2024-09-10,43,WILDFLOWER,Billie Eilish,3QaPy1KgI7nu9FJEQUgn6h,90,261466,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-09-10,44,Neva Play (feat. RM of BTS),Megan Thee Stallion & RM,2ZqTbIID9vFPTXaGyzbb4q,80,157173,1,0Wmt50XH9EZvSuML0t1hlb,2024-09-06,unknown,unknown
2024-09-10,45,Apple,Charli xcx,19RybK6XDbAVpcdxSbZL1o,90,151739,0,2lIZef4lzdvZkiiCzvPKj7,2024-06-07,"hyperpop, art pop",hyperpop
2024-09-10,46,Slow It Down,Benson Boone,51eSHglvG1RJXtL3qI5trr,89,161831,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
2024-09-10,47,Casual,Chappell Roan,3WSOUb3U7tqURbBSgZTrZX,86,232796,1,0EiI8ylL0FmWWpgHVTsZjZ,2023-09-22,unknown,unknown
2024-09-10,48,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-10,49,505,Arctic Monkeys,0BxE4FqsDD1Ot4YuBXwAPp,79,253586,0,1XkGORuUX2QGOEIL4EbJKm,2007-04-24,"indie, garage rock",indie
2024-09-10,50,Pink + White,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,88,184516,0,3mH6qwIy9crq0I9YQbOuDf,2016-08-20,unknown,unknown
2024-09-11,1,Taste,Sabrina Carpenter,5G2f63n7IPVPPjfNIGih7Q,94,157279,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-11,2,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,98,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-11,3,"Good Luck, Babe!",Chappell Roan,0WbMK4wrZ1wFSty9F7FCgu,97,218423,0,1WAjjRMfZjEXtB0lQrAw6Q,2024-04-05,unknown,unknown
2024-09-11,4,BIRDS OF A FEATHER,Billie Eilish,6dOtVTDdiauQNBQEDOtlAB,100,210373,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-09-11,5,Who,Jimin,7tI8dRuH2Yc6RuoTjxo4dU,94,170887,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-11,6,Espresso,Sabrina Carpenter,2qSkIjg1o9h3YT9RAgYN75,97,175459,1,5quMTd5zeI9yW5UDua8wS4,2024-04-12,pop,pop
2024-09-11,7,Bed Chem,Sabrina Carpenter,1UHS8Rf6h5Ar3CDWRd3wjF,91,171869,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-11,8,Please Please Please,Sabrina Carpenter,2tHwzyyOLoWSFqYNjeVMzj,96,186365,1,3iPSVi54hsacKKl1xIR2eH,2024-06-06,pop,pop
2024-09-11,9,I Had Some Help (Feat. Morgan Wallen),Post Malone,7221xIgOnuakPdLqT0F3nP,85,178205,1,1woYXxyyxTQJ0E0AhZE6mj,2024-08-15,unknown,unknown
2024-09-11,10,A Bar Song (Tipsy),Shaboozey,2FQrifJ1N335Ljm3TjTVVf,88,171291,1,6egBeCLeGITzGSo5VyRjwZ,2024-05-31,unknown,unknown
2024-09-11,11,HOT TO GO!,Chappell Roan,3j6CeoBBlm40Msn1JE1SPD,92,184841,0,0XKconI47eiBP6qPYHsx9f,2023-09-22,unknown,unknown
2024-09-11,12,Not Like Us,Kendrick Lamar,6AI3ezQ4o3HUoP6Dhudph3,94,274192,1,5JjnoGJyOxfSZUZtk2rRwZ,2024-05-04,"hip hop, west coast hip hop",hip hop
2024-09-11,13,MILLION DOLLAR BABY,Tommy Richman,5AJ9hqTS2wcFQCELCFRO7A,93,155151,0,2Z1gnUf3nbn6DtwZSUIH54,2024-04-26,unknown,unknown
2024-09-11,14,Good Graces,Sabrina Carpenter,102YUQbYmwdBXS7jwamI90,89,185265,1,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-11,15,Sailor Song,Gigi Perez,21IYMdzTrzSe191Cy5eMap,87,211978,0,58vZavXqh1P5uoTXteudWl,2024-07-26,unknown,unknown
2024-09-11,16,Pink Pony Club,Chappell Roan,1k2pQc5i348DCHwbn5KTdc,88,258034,0,0EiI8ylL0FmWWpgHVTsZjZ,2023-09-22,unknown,unknown
2024-09-11,17,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,88,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2024-09-11,18,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,91,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
2024-09-11,19,Too Sweet,Hozier,19XpFsce28aByvCC4g89tJ,82,251424,0,48qd9sU3xqYJbKaxHCciJL,2024-03-22,unknown,unknown
2024-09-11,20,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,89,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2024-09-11,21,The Emptiness Machine,Linkin Park,1EDPVGbyPKJPeGqATwXZvN,86,190427,1,4R6FV9NSzhPihHR0h4pI93,2024-09-05,"nu metal, rap metal, rock, alternative metal",nu metal
2024-09-11,22,Pink Skies,Zach Bryan,4ZJ4vzLQekI0WntDbanNC7,88,194920,0,7LRZfujsTLyy814AnMSdtT,2024-05-24,"country, red dirt",country
2024-09-11,23,Lose Control,Teddy Swims,17phhZDn6oGtzMe56NuWvj,91,210688,0,7nacKlk586eLRBSIsrk9DB,2023-09-15,unknown,unknown
2024-09-11,24,Ain't No Love In Oklahoma (From Twisters: The Album),Luke Combs,6GG4yyk3UATdBfTHVgI8PB,86,210950,0,7x1eLsPizad7dHnqCGQODx,2024-05-16,country,country
2024-09-11,25,"I Love You, I'm Sorry",Gracie Abrams,51rfRCiUSvxXlCSCfIztBy,88,157146,1,56bdWeO40o3WfAD2Lja4dl,2024-06-21,unknown,unknown
2024-09-11,26,Austin (Boots Stop Workin'),Dasha,2uqYupMHANxnwgeiXTZXzd,91,171782,1,40HsqPqeSR9Xe3IyAJWr6e,2024-02-16,unknown,unknown
2024-09-11,27,28,Zach Bryan,6dANcQ00uiiWoBDYVrsGvz,86,233333,0,3w7pEn5Ai1DCRG2FqFNIbB,2024-07-04,"country, red dirt",country
2024-09-11,28,NIGHTS LIKE THIS,The Kid LAROI,1XBYiRV30ykHw5f4wm6qEn,89,86983,0,63IolVUykZCHMlu2zu9jHS,2023-11-10,unknown,unknown
2024-09-11,29,Juno,Sabrina Carpenter,21B4gaTWnTkuSh77iWEXdS,88,223192,1,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-11,30,Red Wine Supernova,Chappell Roan,7FOgcfdz9Nx5V9lCNXdBYv,88,192720,1,0EiI8ylL0FmWWpgHVTsZjZ,2023-09-22,unknown,unknown
2024-09-11,31,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,91,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2024-09-11,32,Guess featuring Billie Eilish,Charli xcx & Billie Eilish,0IsIY8pfu1yaGkPUD7pkDx,92,143330,0,36P07bti6xD99o7S1acmin,2024-08-01,"hyperpop, art pop",hyperpop
2024-09-11,33,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,89,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2024-09-11,34,Cant Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,Olivia Rodrigo & Rachel Zegler & Flatland Cavalry,unknown_track,86,181621,0,unknown_album,2023-03-03,unknown,unknown
2024-09-11,35,Big Dawgs,Hanumankind & Kalmi,0OA00aPt3BV10qeMIs3meW,93,190666,1,6Yw4204wbgmpsGTzjXBhYD,2024-07-09,"malayalam hip hop, desi hip hop",malayalam hip hop
2024-09-11,36,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,87,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
2024-09-11,37,Disco,Surf Curse,2Lumsra3kuU61wXkEKzKaK,82,152760,0,46LE2xR4e92aVvo1QlUiS3,2019-06-12,indie,indie
2024-09-11,38,Lies Lies Lies,Morgan Wallen,1KL0yUBT1U2PfVUWIhWL7l,86,198068,0,5IZ8sY5FjtL9hloXpv0XbD,2024-07-05,country,country
2024-09-11,39,Coincidence,Sabrina Carpenter,5oIVNm56t6OIf9ZjdEG3ud,86,164202,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-11,40,WILDFLOWER,Billie Eilish,3QaPy1KgI7nu9FJEQUgn6h,90,261466,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-09-11,41,Heading South,Zach Bryan,2Dct3GykKZ58hpWRFfe2Qd,85,171692,1,3Ca58JR3vDDMl5i8QKkWzP,2019-09-30,"country, red dirt",country
2024-09-11,42,Sharpest Tool,Sabrina Carpenter,3iPIDAFybaoyqX7hvAfWkl,87,218284,1,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-11,43,Slow It Down,Benson Boone,51eSHglvG1RJXtL3qI5trr,89,161831,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
2024-09-11,44,505,Arctic Monkeys,0BxE4FqsDD1Ot4YuBXwAPp,80,253586,0,1XkGORuUX2QGOEIL4EbJKm,2007-04-24,"indie, garage rock",indie
2024-09-11,45,Last Night,Morgan Wallen,583dMdiUquLMenarTp7PQm,83,163854,1,0rnd3h2dc82L4gTjW6Vfoq,2023-03-03,country,country
2024-09-11,46,Pink + White,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,88,184516,0,3mH6qwIy9crq0I9YQbOuDf,2016-08-20,unknown,unknown
2024-09-11,47,Casual,Chappell Roan,3WSOUb3U7tqURbBSgZTrZX,86,232796,1,0EiI8ylL0FmWWpgHVTsZjZ,2023-09-22,unknown,unknown
2024-09-11,48,Neva Play (feat. RM of BTS),Megan Thee Stallion & RM,2ZqTbIID9vFPTXaGyzbb4q,81,157173,1,0Wmt50XH9EZvSuML0t1hlb,2024-09-06,unknown,unknown
2024-09-11,49,Like That,Future & Metro Boomin,2tudvzsrR56uom6smgOcSf,88,267706,1,4iqbFIdGOTzXeDtt9owjQn,2024-03-22,rap,rap
2024-09-11,50,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-12,1,Taste,Sabrina Carpenter,5G2f63n7IPVPPjfNIGih7Q,95,157279,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-12,2,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,98,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-12,3,"Good Luck, Babe!",Chappell Roan,0WbMK4wrZ1wFSty9F7FCgu,97,218423,0,1WAjjRMfZjEXtB0lQrAw6Q,2024-04-05,unknown,unknown
2024-09-12,4,Who,Jimin,7tI8dRuH2Yc6RuoTjxo4dU,94,170887,0,15XcLhiVMlSOipUddTNDnr,2024-07-19,k-pop,k-pop
2024-09-12,5,BIRDS OF A FEATHER,Billie Eilish,6dOtVTDdiauQNBQEDOtlAB,100,210373,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-09-12,6,Espresso,Sabrina Carpenter,2qSkIjg1o9h3YT9RAgYN75,97,175459,1,5quMTd5zeI9yW5UDua8wS4,2024-04-12,pop,pop
2024-09-12,7,Bed Chem,Sabrina Carpenter,1UHS8Rf6h5Ar3CDWRd3wjF,91,171869,0,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-12,8,Please Please Please,Sabrina Carpenter,2tHwzyyOLoWSFqYNjeVMzj,96,186365,1,3iPSVi54hsacKKl1xIR2eH,2024-06-06,pop,pop
2024-09-12,9,I Had Some Help (Feat. Morgan Wallen),Post Malone,7221xIgOnuakPdLqT0F3nP,85,178205,1,1woYXxyyxTQJ0E0AhZE6mj,2024-08-15,unknown,unknown
2024-09-12,10,A Bar Song (Tipsy),Shaboozey,2FQrifJ1N335Ljm3TjTVVf,88,171291,1,6egBeCLeGITzGSo5VyRjwZ,2024-05-31,unknown,unknown
2024-09-12,11,HOT TO GO!,Chappell Roan,3j6CeoBBlm40Msn1JE1SPD,92,184841,0,0XKconI47eiBP6qPYHsx9f,2023-09-22,unknown,unknown
2024-09-12,12,Not Like Us,Kendrick Lamar,6AI3ezQ4o3HUoP6Dhudph3,94,274192,1,5JjnoGJyOxfSZUZtk2rRwZ,2024-05-04,"hip hop, west coast hip hop",hip hop
2024-09-12,13,MILLION DOLLAR BABY,Tommy Richman,5AJ9hqTS2wcFQCELCFRO7A,93,155151,0,2Z1gnUf3nbn6DtwZSUIH54,2024-04-26,unknown,unknown
2024-09-12,14,Good Graces,Sabrina Carpenter,102YUQbYmwdBXS7jwamI90,89,185265,1,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-12,15,Pink Pony Club,Chappell Roan,1k2pQc5i348DCHwbn5KTdc,88,258034,0,0EiI8ylL0FmWWpgHVTsZjZ,2023-09-22,unknown,unknown
2024-09-12,16,Sailor Song,Gigi Perez,21IYMdzTrzSe191Cy5eMap,87,211978,0,58vZavXqh1P5uoTXteudWl,2024-07-26,unknown,unknown
2024-09-12,17,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,88,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2024-09-12,18,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,91,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
2024-09-12,19,Too Sweet,Hozier,19XpFsce28aByvCC4g89tJ,82,251424,0,48qd9sU3xqYJbKaxHCciJL,2024-03-22,unknown,unknown
2024-09-12,20,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,89,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2024-09-12,21,Pink Skies,Zach Bryan,4ZJ4vzLQekI0WntDbanNC7,88,194920,0,7LRZfujsTLyy814AnMSdtT,2024-05-24,"country, red dirt",country
2024-09-12,22,Lose Control,Teddy Swims,17phhZDn6oGtzMe56NuWvj,91,210688,0,7nacKlk586eLRBSIsrk9DB,2023-09-15,unknown,unknown
2024-09-12,23,The Emptiness Machine,Linkin Park,1EDPVGbyPKJPeGqATwXZvN,87,190427,1,4R6FV9NSzhPihHR0h4pI93,2024-09-05,"nu metal, rap metal, rock, alternative metal",nu metal
2024-09-12,24,Ain't No Love In Oklahoma (From Twisters: The Album),Luke Combs,6GG4yyk3UATdBfTHVgI8PB,86,210950,0,7x1eLsPizad7dHnqCGQODx,2024-05-16,country,country
2024-09-12,25,"I Love You, I'm Sorry",Gracie Abrams,51rfRCiUSvxXlCSCfIztBy,89,157146,1,56bdWeO40o3WfAD2Lja4dl,2024-06-21,unknown,unknown
2024-09-12,26,28,Zach Bryan,6dANcQ00uiiWoBDYVrsGvz,86,233333,0,3w7pEn5Ai1DCRG2FqFNIbB,2024-07-04,"country, red dirt",country
2024-09-12,27,Austin (Boots Stop Workin'),Dasha,2uqYupMHANxnwgeiXTZXzd,91,171782,1,40HsqPqeSR9Xe3IyAJWr6e,2024-02-16,unknown,unknown
2024-09-12,28,Red Wine Supernova,Chappell Roan,7FOgcfdz9Nx5V9lCNXdBYv,88,192720,1,0EiI8ylL0FmWWpgHVTsZjZ,2023-09-22,unknown,unknown
2024-09-12,29,Guess featuring Billie Eilish,Charli xcx & Billie Eilish,0IsIY8pfu1yaGkPUD7pkDx,92,143330,0,36P07bti6xD99o7S1acmin,2024-08-01,"hyperpop, art pop",hyperpop
2024-09-12,30,Juno,Sabrina Carpenter,21B4gaTWnTkuSh77iWEXdS,88,223192,1,3iPSVi54hsacKKl1xIR2eH,2024-08-23,pop,pop
2024-09-12,31,NIGHTS LIKE THIS,The Kid LAROI,1XBYiRV30ykHw5f4wm6qEn,89,86983,0,63IolVUykZCHMlu2zu9jHS,2023-11-10,unknown,unknown
2024-09-12,32,Big Dawgs,Hanumankind & Kalmi,0OA00aPt3BV10qeMIs3meW,93,190666,1,6Yw4204wbgmpsGTzjXBhYD,2024-07-09,"malayalam hip hop, desi hip hop",malayalam hip hop
2024-09-12,33,See You Again (feat. Kali Uchis),"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,89,180386,1,2nkto6YNI4rUYTLqEwWJ3o,2017-07-21,unknown,unknown
2024-09-12,34,Cant Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,Olivia Rodrigo & Rachel Zegler & Flatland Cavalry,unknown_track,86,181621,0,unknown_album,2023-03-03,unknown,unknown
2024-09-12,35,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,91,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2024-09-12,36,Something in the Orange,Zach Bryan,3WMj8moIAXJhHsyLaqIIHI,87,228013,0,1CmTOKCeyz1aHH04OwvTPv,2022-04-22,"country, red dirt",country
2024-09-12,37,Disco,Surf Curse,2Lumsra3kuU61wXkEKzKaK,83,152760,0,46LE2xR4e92aVvo1QlUiS3,2019-06-12,indie,indie
2024-09-12,38,WILDFLOWER,Billie Eilish,3QaPy1KgI7nu9FJEQUgn6h,91,261466,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
