date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2024-03-02,30,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)","GroovyRoom, HUH YUNJIN, Crush",3m5PgWSClkZ44vdFmPiqpq,75,179146,0,5O1y2JYcAX1wnNuotm6qWF,2024-01-17,k-rap,k-rap
2024-03-02,31,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2024-03-02,32,Super Shy,NewJeans,5sdQOyqq2IDhvmx2lHOpwd,88,154666,0,5V729UqvhwNOcMejx0m55I,2023-07-07,k-pop,k-pop
2024-03-02,33,Holssi,IU,0UTtK6hregIBOsefavRI26,70,190786,0,08CvAj58nVMpq1Nw7T6maj,2024-02-20,"k-pop, k-ballad",k-pop
2024-03-02,34,Interlude : Dive,Jimin,2qg2jy3v50RwfV5FAqG3a2,76,130996,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-02,35,Rainbow,Lim Young Woong,50xSycnGMDy0Wg5jJcOv3S,60,196400,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-02,36,Get A Guitar,RIIZE,4H65EdACzwqV8sTt3dDyA0,72,160371,0,3E5VbhGdSMotB0oQ3LwT9k,2023-09-04,k-pop,k-pop
2024-03-02,37,Hate You,Jung Kook,5ONOlTiqymhzwcFjqcIT6E,82,154236,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-02,38,"Our Blues, Our Life",Lim Young Woong,2jidjmWNeRmKgLjXhW52Gz,60,207386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-02,39,Somebody,Jung Kook,5KfJvZ0PZzRdwFRaTUDAA7,81,168599,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-02,40,A bientot,Lim Young Woong,4Cr43xPo7bwyCcL1g3yVCu,59,256372,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-02,41,Slow Dancing,V,5h1BN75CEh8wdSwE1xrbSe,89,187026,0,7ixOAT89NSsgUITYc5ByB5,2023-09-08,k-pop,k-pop
2024-03-02,42,Shopper,IU,1c6kkrWnpy68eYDfBdxNtF,73,215720,0,08CvAj58nVMpq1Nw7T6maj,2024-02-20,"k-pop, k-ballad",k-pop
2024-03-02,43,DASH,NMIXX,2RoYgkPzUY0vY7lhUuyus1,79,166979,0,5CCxLQgcI7cVwmgFDlicbP,2024-01-15,k-pop,k-pop
2024-03-02,44,ETA,NewJeans,56v8WEnGzLByGsDAXDiv4d,84,151373,0,4N1fROq2oeyLGAlQ1C1j18,2023-07-21,k-pop,k-pop
2024-03-02,45,wherever u r (ft. V of BTS),UMI & V,1k255f17DRuRbGrfz5Ifmd,86,153034,0,2LwzZahqXWr0POXIWI7WaN,2023-12-30,unknown,unknown
2024-03-02,46,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,98,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2024-03-02,47,Closer to You (feat. Major Lazer),Jung Kook,06Qo2fYR2KS1F7bL338iVT,81,170995,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-02,48,Please Don't Change (feat. DJ Snake),Jung Kook,0k0GtcnyQLMiXrdEDbLXmJ,83,146684,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-02,49,New Jeans,NewJeans,6rdkCkjk6D12xRpdMXy0I2,83,108986,0,5V729UqvhwNOcMejx0m55I,2023-07-07,k-pop,k-pop
2024-03-02,50,Rainy Days,V,5ydjxBSUIDn26MFzU3asP4,81,179560,0,1ZBDI1LqnuAKdrePUF2D5m,2023-08-11,k-pop,k-pop
2024-03-03,1,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,92,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-03,2,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,89,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-03,3,EASY,LE SSERAFIM,2O4Bb2WCkjlTPO827OnBMI,88,164545,0,1YCj4PZi08G20y2ekGKY0C,2024-02-19,k-pop,k-pop
2024-03-03,4,Bam Yang Gang,BIBI,20tMQD6mORg6ZTiLmUSZly,76,146197,0,4OrisjS1FiGCNucXdwtd3Y,2024-02-13,"k-pop, k-rap",k-pop
2024-03-03,5,Like Crazy (English Version),Jimin,0u8rZGtXJrLtiSe34FPjGG,80,212253,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-03,6,3D (feat. Jack Harlow),Jung Kook,6xGr4tVzpTX99p9Cf0hRRL,84,201812,1,5pSk3c3wVwnb2arb6ohCPU,2023-10-02,k-pop,k-pop
2024-03-03,7,Closer Than This,Jimin,6qafqn8bBMy7t5c5WqpyRk,88,223302,0,15XcLhiVMlSOipUddTNDnr,2023-12-22,k-pop,k-pop
2024-03-03,8,Standing Next to You,Jung Kook,2KslE17cAJNHTsI2MI0jb2,95,206019,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-03,9,Set Me Free Pt.2,Jimin,59hBR0BCtJsfIbV9VzCVAp,79,200929,1,781fDX4OibkZA9fj56Ycbz,2023-03-17,k-pop,k-pop
2024-03-03,10,Do or Die,Lim Young Woong,21ewxM3YvcdTj7cC0XwznO,70,205440,0,0vZCxyaV5c4lcHqds3xfts,2023-10-09,k-ballad,k-ballad
2024-03-03,11,plot twist,TWS,0aZG8KWrpRnsGL0loUkfSj,78,152400,0,25qO1VYd8BuT8m5w8CFpdG,2024-01-22,k-pop,k-pop
2024-03-03,12,Grain of Sand,Lim Young Woong,4WUpMUjdoi47LY7gBQBXe3,69,220309,0,1Sf3c8MEe4cXaxZzOKgnhc,2023-06-05,k-ballad,k-ballad
2024-03-03,13,Perfect Night,LE SSERAFIM,74X2u8JMVooG2QbjRxXwR8,90,159080,0,6Msc3BwzKZ5f5FXmKuUSu6,2023-10-27,k-pop,k-pop
2024-03-03,14,London Boy,Lim Young Woong,6auT8cRBu3BgPRBrdVBY15,66,244500,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-03-03,15,Smart,LE SSERAFIM,3lwK3WyKAI5bUuGY1OgGbZ,85,166384,0,4IqfdL14SOkeFN2c5ASmGh,2024-02-19,k-pop,k-pop
2024-03-03,16,Polaroid,Lim Young Woong,2tA3NP12r4niSRhb9Y6AoY,64,206400,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-03-03,17,To. X,TAEYEON,2gyCwrOcC6JBoaJ8JGJ7T8,76,170386,0,0VciVDVU6NoqtQ0WAIlTmD,2023-11-27,"k-pop, k-ballad",k-pop
2024-03-03,18,Love Me Again,V,2N0SPREDYqILVEFSsWF5N5,90,182293,0,1ZBDI1LqnuAKdrePUF2D5m,2023-08-11,k-pop,k-pop
2024-03-03,19,Love wins all,IU,0djkJ3iAARXRCbfbwwVc3o,83,271080,0,2bwwRhKbLeD3LvNDXauV2T,2024-01-24,"k-pop, k-ballad",k-pop
2024-03-03,20,If We Ever Meet Again,Lim Young Woong,2RLdkXSaiQjRbey5pvP8Kt,62,274386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-03,21,Yes or No,Jung Kook,2gkVEnpahpE3bQuvGuCpAV,86,147557,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-03,22,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,100,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-01-18,unknown,unknown
2024-03-03,23,AK47,"Men's Tear, 뷰티풀너드",58JkIC1jK1NZNSJeLXfpWt,46,160500,0,4EjOYpSg7rQvMxz74rb4mc,2024-02-28,k-rap,k-rap
2024-03-03,24,Love 119,RIIZE,0lUtQTBt2ydznYzuAeYFrZ,72,173489,0,52DnBWGBeFmhQP5fkpVPoO,2024-01-05,k-pop,k-pop
2024-03-03,25,Swan Song,LE SSERAFIM,2GquhrcHbl2zOnF5javAFp,80,157179,0,1YCj4PZi08G20y2ekGKY0C,2024-02-19,k-pop,k-pop
2024-03-03,26,Drama,aespa,5XWlyfo0kZ8LF7VSyfS4Ew,86,214973,0,5NMtxQJy4wq3mpo3ERVnLs,2023-11-10,k-pop,k-pop
2024-03-03,27,Face-off,Jimin,3OdIiWnYRHPYtC313Z0Bwy,78,229627,1,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-03,28,Alone,Jimin,5Hfnps0jaWFpYg55WOPexG,78,211250,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-03,29,Fate,(G)I-DLE,35EZ942OFUpbWWGm8TbE1D,68,161546,0,3SZZriuBZnmKfQ7LqEH6It,2024-01-29,k-pop,k-pop
2024-03-03,30,Super Shy,NewJeans,5sdQOyqq2IDhvmx2lHOpwd,88,154666,0,5V729UqvhwNOcMejx0m55I,2023-07-07,k-pop,k-pop
2024-03-03,31,Rainbow,Lim Young Woong,50xSycnGMDy0Wg5jJcOv3S,60,196400,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-03,32,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)","GroovyRoom, HUH YUNJIN, Crush",3m5PgWSClkZ44vdFmPiqpq,74,179146,0,5O1y2JYcAX1wnNuotm6qWF,2024-01-17,k-rap,k-rap
2024-03-03,33,Hate You,Jung Kook,5ONOlTiqymhzwcFjqcIT6E,82,154236,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-03,34,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2024-03-03,35,"Our Blues, Our Life",Lim Young Woong,2jidjmWNeRmKgLjXhW52Gz,60,207386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-03,36,I Like Me Better,Lauv,4MagTPnkPiDuIa4P8GtW1b,84,197436,0,2iIqqSVeH04ytD0DIWrrA6,2018-05-31,unknown,unknown
2024-03-03,37,Holssi,IU,0UTtK6hregIBOsefavRI26,70,190786,0,08CvAj58nVMpq1Nw7T6maj,2024-02-20,"k-pop, k-ballad",k-pop
2024-03-03,38,Somebody,Jung Kook,5KfJvZ0PZzRdwFRaTUDAA7,80,168599,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-03,39,Get A Guitar,RIIZE,4H65EdACzwqV8sTt3dDyA0,71,160371,0,3E5VbhGdSMotB0oQ3LwT9k,2023-09-04,k-pop,k-pop
2024-03-03,40,Closer to You (feat. Major Lazer),Jung Kook,06Qo2fYR2KS1F7bL338iVT,81,170995,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-03,41,A bientot,Lim Young Woong,4Cr43xPo7bwyCcL1g3yVCu,59,256372,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-03,42,Slow Dancing,V,5h1BN75CEh8wdSwE1xrbSe,88,187026,0,7ixOAT89NSsgUITYc5ByB5,2023-09-08,k-pop,k-pop
2024-03-03,43,DASH,NMIXX,2RoYgkPzUY0vY7lhUuyus1,79,166979,0,5CCxLQgcI7cVwmgFDlicbP,2024-01-15,k-pop,k-pop
2024-03-03,44,Please Don't Change (feat. DJ Snake),Jung Kook,0k0GtcnyQLMiXrdEDbLXmJ,83,146684,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-03,45,ETA,NewJeans,56v8WEnGzLByGsDAXDiv4d,84,151373,0,4N1fROq2oeyLGAlQ1C1j18,2023-07-21,k-pop,k-pop
2024-03-03,46,Shopper,IU,1c6kkrWnpy68eYDfBdxNtF,73,215720,0,08CvAj58nVMpq1Nw7T6maj,2024-02-20,"k-pop, k-ballad",k-pop
2024-03-03,47,wherever u r (ft. V of BTS),UMI & V,1k255f17DRuRbGrfz5Ifmd,85,153034,0,2LwzZahqXWr0POXIWI7WaN,2023-12-30,unknown,unknown
2024-03-03,48,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,98,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2024-03-03,49,Rainy Days,V,5ydjxBSUIDn26MFzU3asP4,81,179560,0,1ZBDI1LqnuAKdrePUF2D5m,2023-08-11,k-pop,k-pop
2024-03-03,50,New Jeans,NewJeans,6rdkCkjk6D12xRpdMXy0I2,82,108986,0,5V729UqvhwNOcMejx0m55I,2023-07-07,k-pop,k-pop
2024-03-04,1,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,92,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-04,2,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,89,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-04,3,EASY,LE SSERAFIM,2O4Bb2WCkjlTPO827OnBMI,88,164545,0,1YCj4PZi08G20y2ekGKY0C,2024-02-19,k-pop,k-pop
2024-03-04,4,Like Crazy (English Version),Jimin,0u8rZGtXJrLtiSe34FPjGG,80,212253,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-04,5,Bam Yang Gang,BIBI,20tMQD6mORg6ZTiLmUSZly,76,146197,0,4OrisjS1FiGCNucXdwtd3Y,2024-02-13,"k-pop, k-rap",k-pop
2024-03-04,6,3D (feat. Jack Harlow),Jung Kook,6xGr4tVzpTX99p9Cf0hRRL,84,201812,1,5pSk3c3wVwnb2arb6ohCPU,2023-10-02,k-pop,k-pop
2024-03-04,7,Closer Than This,Jimin,6qafqn8bBMy7t5c5WqpyRk,88,223302,0,15XcLhiVMlSOipUddTNDnr,2023-12-22,k-pop,k-pop
2024-03-04,8,Standing Next to You,Jung Kook,2KslE17cAJNHTsI2MI0jb2,94,206019,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-04,9,Set Me Free Pt.2,Jimin,59hBR0BCtJsfIbV9VzCVAp,78,200929,1,781fDX4OibkZA9fj56Ycbz,2023-03-17,k-pop,k-pop
2024-03-04,10,plot twist,TWS,0aZG8KWrpRnsGL0loUkfSj,78,152400,0,25qO1VYd8BuT8m5w8CFpdG,2024-01-22,k-pop,k-pop
2024-03-04,11,Smart,LE SSERAFIM,3lwK3WyKAI5bUuGY1OgGbZ,85,166384,0,4IqfdL14SOkeFN2c5ASmGh,2024-02-19,k-pop,k-pop
2024-03-04,12,Do or Die,Lim Young Woong,21ewxM3YvcdTj7cC0XwznO,70,205440,0,0vZCxyaV5c4lcHqds3xfts,2023-10-09,k-ballad,k-ballad
2024-03-04,13,Grain of Sand,Lim Young Woong,4WUpMUjdoi47LY7gBQBXe3,68,220309,0,1Sf3c8MEe4cXaxZzOKgnhc,2023-06-05,k-ballad,k-ballad
2024-03-04,14,Perfect Night,LE SSERAFIM,74X2u8JMVooG2QbjRxXwR8,89,159080,0,6Msc3BwzKZ5f5FXmKuUSu6,2023-10-27,k-pop,k-pop
2024-03-04,15,London Boy,Lim Young Woong,6auT8cRBu3BgPRBrdVBY15,66,244500,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-03-04,16,To. X,TAEYEON,2gyCwrOcC6JBoaJ8JGJ7T8,76,170386,0,0VciVDVU6NoqtQ0WAIlTmD,2023-11-27,"k-pop, k-ballad",k-pop
2024-03-04,17,Polaroid,Lim Young Woong,2tA3NP12r4niSRhb9Y6AoY,64,206400,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-03-04,18,Love Me Again,V,2N0SPREDYqILVEFSsWF5N5,90,182293,0,1ZBDI1LqnuAKdrePUF2D5m,2023-08-11,k-pop,k-pop
2024-03-04,19,Love wins all,IU,0djkJ3iAARXRCbfbwwVc3o,83,271080,0,2bwwRhKbLeD3LvNDXauV2T,2024-01-24,"k-pop, k-ballad",k-pop
2024-03-04,20,Fate,(G)I-DLE,35EZ942OFUpbWWGm8TbE1D,67,161546,0,3SZZriuBZnmKfQ7LqEH6It,2024-01-29,k-pop,k-pop
2024-03-04,21,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,100,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-01-18,unknown,unknown
2024-03-04,22,If We Ever Meet Again,Lim Young Woong,2RLdkXSaiQjRbey5pvP8Kt,62,274386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-04,23,Yes or No,Jung Kook,2gkVEnpahpE3bQuvGuCpAV,86,147557,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-04,24,AK47,"Men's Tear, 뷰티풀너드",58JkIC1jK1NZNSJeLXfpWt,47,160500,0,4EjOYpSg7rQvMxz74rb4mc,2024-02-28,k-rap,k-rap
2024-03-04,25,Swan Song,LE SSERAFIM,2GquhrcHbl2zOnF5javAFp,80,157179,0,1YCj4PZi08G20y2ekGKY0C,2024-02-19,k-pop,k-pop
2024-03-04,26,Love 119,RIIZE,0lUtQTBt2ydznYzuAeYFrZ,72,173489,0,52DnBWGBeFmhQP5fkpVPoO,2024-01-05,k-pop,k-pop
2024-03-04,27,Drama,aespa,5XWlyfo0kZ8LF7VSyfS4Ew,86,214973,0,5NMtxQJy4wq3mpo3ERVnLs,2023-11-10,k-pop,k-pop
2024-03-04,28,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2024-03-04,29,Face-off,Jimin,3OdIiWnYRHPYtC313Z0Bwy,78,229627,1,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-04,30,Alone,Jimin,5Hfnps0jaWFpYg55WOPexG,78,211250,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-04,31,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)","GroovyRoom, HUH YUNJIN, Crush",3m5PgWSClkZ44vdFmPiqpq,74,179146,0,5O1y2JYcAX1wnNuotm6qWF,2024-01-17,k-rap,k-rap
2024-03-04,32,Holssi,IU,0UTtK6hregIBOsefavRI26,70,190786,0,08CvAj58nVMpq1Nw7T6maj,2024-02-20,"k-pop, k-ballad",k-pop
2024-03-04,33,Rainbow,Lim Young Woong,50xSycnGMDy0Wg5jJcOv3S,60,196400,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-04,34,Super Shy,NewJeans,5sdQOyqq2IDhvmx2lHOpwd,87,154666,0,5V729UqvhwNOcMejx0m55I,2023-07-07,k-pop,k-pop
2024-03-04,35,Please Don't Change (feat. DJ Snake),Jung Kook,0k0GtcnyQLMiXrdEDbLXmJ,82,146684,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-04,36,"Our Blues, Our Life",Lim Young Woong,2jidjmWNeRmKgLjXhW52Gz,59,207386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-04,37,Closer to You (feat. Major Lazer),Jung Kook,06Qo2fYR2KS1F7bL338iVT,81,170995,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-04,38,A bientot,Lim Young Woong,4Cr43xPo7bwyCcL1g3yVCu,59,256372,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-04,39,Get A Guitar,RIIZE,4H65EdACzwqV8sTt3dDyA0,71,160371,0,3E5VbhGdSMotB0oQ3LwT9k,2023-09-04,k-pop,k-pop
2024-03-04,40,Slow Dancing,V,5h1BN75CEh8wdSwE1xrbSe,88,187026,0,7ixOAT89NSsgUITYc5ByB5,2023-09-08,k-pop,k-pop
2024-03-04,41,Shopper,IU,1c6kkrWnpy68eYDfBdxNtF,73,215720,0,08CvAj58nVMpq1Nw7T6maj,2024-02-20,"k-pop, k-ballad",k-pop
2024-03-04,42,Somebody,Jung Kook,5KfJvZ0PZzRdwFRaTUDAA7,80,168599,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-04,43,DASH,NMIXX,2RoYgkPzUY0vY7lhUuyus1,79,166979,0,5CCxLQgcI7cVwmgFDlicbP,2024-01-15,k-pop,k-pop
2024-03-04,44,Hate You,Jung Kook,5ONOlTiqymhzwcFjqcIT6E,82,154236,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-04,45,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,98,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2024-03-04,46,ETA,NewJeans,56v8WEnGzLByGsDAXDiv4d,83,151373,0,4N1fROq2oeyLGAlQ1C1j18,2023-07-21,k-pop,k-pop
2024-03-04,47,Rainy Days,V,5ydjxBSUIDn26MFzU3asP4,81,179560,0,1ZBDI1LqnuAKdrePUF2D5m,2023-08-11,k-pop,k-pop
2024-03-04,48,wherever u r (ft. V of BTS),UMI & V,1k255f17DRuRbGrfz5Ifmd,85,153034,0,2LwzZahqXWr0POXIWI7WaN,2023-12-30,unknown,unknown
2024-03-04,49,New Jeans,NewJeans,6rdkCkjk6D12xRpdMXy0I2,82,108986,0,5V729UqvhwNOcMejx0m55I,2023-07-07,k-pop,k-pop
2024-03-04,50,I Love You,Lim Young Woong,5k2AaRbRObN1g0T7MwQNT5,57,239026,0,5foFjCTKaWf5je3HLOvx8C,2022-05-02,k-ballad,k-ballad
2024-03-05,1,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,92,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-05,2,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,89,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-05,3,EASY,LE SSERAFIM,2O4Bb2WCkjlTPO827OnBMI,88,164545,0,1YCj4PZi08G20y2ekGKY0C,2024-02-19,k-pop,k-pop
2024-03-05,4,Like Crazy (English Version),Jimin,0u8rZGtXJrLtiSe34FPjGG,80,212253,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-03-05,5,Bam Yang Gang,BIBI,20tMQD6mORg6ZTiLmUSZly,76,146197,0,4OrisjS1FiGCNucXdwtd3Y,2024-02-13,"k-pop, k-rap",k-pop
2024-03-05,6,3D (feat. Jack Harlow),Jung Kook,6xGr4tVzpTX99p9Cf0hRRL,84,201812,1,5pSk3c3wVwnb2arb6ohCPU,2023-10-02,k-pop,k-pop
2024-03-05,7,Closer Than This,Jimin,6qafqn8bBMy7t5c5WqpyRk,88,223302,0,15XcLhiVMlSOipUddTNDnr,2023-12-22,k-pop,k-pop
2024-03-05,8,Standing Next to You,Jung Kook,2KslE17cAJNHTsI2MI0jb2,94,206019,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-05,9,Set Me Free Pt.2,Jimin,59hBR0BCtJsfIbV9VzCVAp,78,200929,1,781fDX4OibkZA9fj56Ycbz,2023-03-17,k-pop,k-pop
2024-03-05,10,plot twist,TWS,0aZG8KWrpRnsGL0loUkfSj,78,152400,0,25qO1VYd8BuT8m5w8CFpdG,2024-01-22,k-pop,k-pop
2024-03-05,11,Smart,LE SSERAFIM,3lwK3WyKAI5bUuGY1OgGbZ,85,166384,0,4IqfdL14SOkeFN2c5ASmGh,2024-02-19,k-pop,k-pop
2024-03-05,12,Do or Die,Lim Young Woong,21ewxM3YvcdTj7cC0XwznO,70,205440,0,0vZCxyaV5c4lcHqds3xfts,2023-10-09,k-ballad,k-ballad
2024-03-05,13,Grain of Sand,Lim Young Woong,4WUpMUjdoi47LY7gBQBXe3,68,220309,0,1Sf3c8MEe4cXaxZzOKgnhc,2023-06-05,k-ballad,k-ballad
2024-03-05,14,Perfect Night,LE SSERAFIM,74X2u8JMVooG2QbjRxXwR8,89,159080,0,6Msc3BwzKZ5f5FXmKuUSu6,2023-10-27,k-pop,k-pop
2024-03-05,15,London Boy,Lim Young Woong,6auT8cRBu3BgPRBrdVBY15,66,244500,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-03-05,16,To. X,TAEYEON,2gyCwrOcC6JBoaJ8JGJ7T8,76,170386,0,0VciVDVU6NoqtQ0WAIlTmD,2023-11-27,"k-pop, k-ballad",k-pop
2024-03-05,17,Polaroid,Lim Young Woong,2tA3NP12r4niSRhb9Y6AoY,64,206400,0,0dIwHWpQXBKVOuP9CJsY4E,2022-11-15,k-ballad,k-ballad
2024-03-05,18,Love Me Again,V,2N0SPREDYqILVEFSsWF5N5,90,182293,0,1ZBDI1LqnuAKdrePUF2D5m,2023-08-11,k-pop,k-pop
2024-03-05,19,Love wins all,IU,0djkJ3iAARXRCbfbwwVc3o,83,271080,0,2bwwRhKbLeD3LvNDXauV2T,2024-01-24,"k-pop, k-ballad",k-pop
2024-03-05,20,Fate,(G)I-DLE,35EZ942OFUpbWWGm8TbE1D,67,161546,0,3SZZriuBZnmKfQ7LqEH6It,2024-01-29,k-pop,k-pop
2024-03-05,21,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,100,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-01-18,unknown,unknown
2024-03-05,22,If We Ever Meet Again,Lim Young Woong,2RLdkXSaiQjRbey5pvP8Kt,62,274386,0,5ITErfEiF1nEo8KTRgLv43,2022-05-02,k-ballad,k-ballad
2024-03-05,23,Yes or No,Jung Kook,2gkVEnpahpE3bQuvGuCpAV,86,147557,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-03-05,24,AK47,"Men's Tear, 뷰티풀너드",58JkIC1jK1NZNSJeLXfpWt,48,160500,0,4EjOYpSg7rQvMxz74rb4mc,2024-02-28,k-rap,k-rap
2024-03-05,25,Swan Song,LE SSERAFIM,2GquhrcHbl2zOnF5javAFp,80,157179,0,1YCj4PZi08G20y2ekGKY0C,2024-02-19,k-pop,k-pop
2024-03-05,26,Love 119,RIIZE,0lUtQTBt2ydznYzuAeYFrZ,72,173489,0,52DnBWGBeFmhQP5fkpVPoO,2024-01-05,k-pop,k-pop
2024-03-05,27,Drama,aespa,5XWlyfo0kZ8LF7VSyfS4Ew,86,214973,0,5NMtxQJy4wq3mpo3ERVnLs,2023-11-10,k-pop,k-pop
2024-03-05,28,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2024-03-05,29,Face-off,Jimin,3OdIiWnYRHPYtC313Z0Bwy,77,229627,1,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
